group	x	y
1	0.96609367890142	0.414370860545367
2	0.932231304085079	0.561626803782355
3	0.912132473051584	0.437021707972381
4	0.942547840275888	0.473471536081621
5	0.975644976017684	0.544830648319517
6	0.931374225674309	0.616343588234649
7	0.913107334130004	0.501999727139895
8	0.977231267089767	0.488522369591684
9	1	0.473471536081621
10	0.963692953504624	0.561626803782355
11	0.948026992333054	0.387412599767087
12	0.944527951865818	0.544830648319517
13	0.897230767600151	0.456475931015927
14	0.935611086914957	0.501999727139895
15	0.936028211792997	0.488522369591684
16	0.967448268688567	0.354369693424355
17	0.915516962933235	0.488522369591684
18	0.969789417486609	0.501999727139895
19	0.969789417486609	0.525274629356561
20	0.913107334130004	0.312151515133201
21	0.930079281809388	0.488522369591684
22	0.933930792166526	0.501999727139895
23	0.970120868826804	0.544830648319517
24	0.264675682239085	0.569197623546125
25	0.669817776508888	0.856613851970374
26	0	0.312151515133201
27	0.294218169166321	0.525274629356561
28	0.228397471926516	0.437021707972381
29	0	0.758003865714285
30	0	0.312151515133201
31	0	0.711276778419903
32	0	0.914056648507909
33	0.418519356586287	0.576300266928606
34	0	0.561626803782355
35	0.540309155356064	0.839573190125514
36	0.430350209425705	0.885602412031909
37	0	0.977222345897974
38	0	0
39	0.114851611874208	0.312151515133201
40	0	0.699651438233963
41	0	1
42	0	0.960391378914166
43	0	0.974762060275495
44	0.65448848748125	0.946148303585105
45	0	0.889730373845803
46	0	0.996744909264722
47	0.451631148335354	0.387412599767087
48	0.181429232310509	0.525274629356561
49	0	0.456475931015927
50	0.461277451365202	0.167520049417209
51	0.319126760378132	0
52	0.470363396684955	0.501999727139895
53	0	0.525274629356561
54	0.502194414734327	0.5141801086874
55	0.540309155356064	0.553528231746496
56	0	0.254691541143767
57	0.340652425293117	0.576300266928606
58	0.405724804821597	0.645418663649903
59	0.551185349553562	0.576300266928606
60	0.551185349553562	0.741728307373888
61	0.588356495026801	0.553528231746496
62	0.534571092612982	0.773340927418572
63	0	0.456475931015927
64	0.359600090280537	0.662060859535545
65	0	0.873524373206366
66	0.319126760378132	0.827221581172996
67	0.534571092612982	0.501999727139895
68	0.319126760378132	0.312151515133201
69	0.451631148335354	0.822861769871483
