group	x	y
1	0.169403505721883	0.468293155057852
2	0	0.314545954371506
3	0.317009969846252	0.339828549235051
4	0.258205104486051	0.416009076885506
5	0.422204968322776	0.46135486188661
6	0.169403505721883	0.342818866479405
7	0.317009969846252	0.423211034193552
8	0.258205104486051	0.421708486951274
9	0.39438552324058	0.438575265605528
10	0.445624003885598	0.360547244501107
11	0.360363024733591	0.366510154210239
12	0.258205104486051	0.332197421608259
13	0	0.575521219379456
14	0.465771524694586	0.422460654297225
15	0	0.496571348702786
16	0.258205104486051	0.489245858578122
17	0.317009969846252	0.547658169505795
18	0	0.358686097065705
19	0	0.411762254778048
20	0	0.519993439745298
21	0.317009969846252	0.431715511245522
22	0	0.400275816152377
23	0.169403505721883	0.332197421608259
24	0.985558478976986	0.748272398425
25	0.616434193061351	0.579947978195509
26	0.718416149253425	0.69024294719001
27	0.84426404878118	0.637623103972526
28	0.862868240073119	0.761880081554784
29	0.942555756989177	0.538019108186599
30	0.872764111466393	0.765730450245497
31	0.566776548484393	0.319486593817544
32	0.941490589445276	0.400275816152377
33	1	0.578231965326379
34	0.794398902217078	0.721970485021696
35	0	0.646559495088466
36	0.88563727779293	0.666978364483274
37	0	0.237122112926064
38	0	0.0206239611318913
39	0.946641899387505	0.311195224604436
40	0.667005652594567	0.0568197602312151
41	0	0
42	0	0.174502885826304
43	0	0.0921930631581542
44	0.422204968322776	0.237917057965809
45	0.769423653724172	0.64189986979043
46	0	0.0487057811166139
47	0.740417248025617	0.846047202532187
48	0.798263912404431	0.856842552032749
49	0.703963990782225	0.866047467362141
50	0.860721602898105	0.69120498604831
51	0.706521502279326	0.795928855887364
52	0.622090557991227	0.86407641534892
53	0	0.850099826442979
54	0.732980777517359	0.737661388474545
55	0.99593675229026	0.611544875163434
56	0.877081051041197	0.685404739247085
57	0.729036087796275	0.671800389100659
58	0	0.76489569998871
59	0.169403505721883	0.231460888440453
60	0.169403505721883	0.640620961076375
61	0.70134040444043	0.604204412308297
62	0	0.270714907053553
63	0	0.640834356317327
64	0.670631664251892	0.939395737312837
65	0	0.648242497783962
66	0.422204968322776	0.213333643476234
67	0	1
68	0	0.791484824997231
69	0	0.559391085342594
