group	x	y
1	0.395177562203943	0
2	0.377282361154479	0
3	0.304671959008751	0.479304202948239
4	0.304671959008751	0
5	0.466930993204148	0
6	0.377282361154479	0
7	0.432170534496566	0
8	0.3331147562925	0
9	0.35687283711054	0
10	0.35687283711054	0
11	0.3331147562925	0
12	0.3331147562925	0
13	0.572836287908186	0
14	0.45057692826701	0
15	0.511169304069987	0
16	0.367435671537959	0
17	0.461679198014758	0
18	0.269198460949017	0
19	0.345480238970355	0
20	0.584951631196835	0.4240574609016
21	0.403363474036815	0
22	0.3331147562925	0
23	0.3331147562925	0
24	0.657357108666211	0.749838127280747
25	0.628988734465286	0
26	0.750803300801124	0.944042440337478
27	0.953830444213118	0.873587960169527
28	0.88575479671787	0.765979047272033
29	0.745275902201697	0.959950643692462
30	0.857159520892806	1
31	0.802871087331558	0.417152588651066
32	0.747669374008803	0
33	0.710156635877649	0.573503805017834
34	0.684856930222586	0.928361528791535
35	0.377282361154479	0.394178512072157
36	0.730066802179977	0
37	0.150799759284392	0.496566544934258
38	0.3331147562925	0.940372392315727
39	0.438566129469426	0.880188513942524
40	0.395177562203943	0.772213395774568
41	0.288026285332971	0.492441332990943
42	0.807758080425602	0.571098043296685
43	0.425482952050764	0
44	0.525721677628558	0.720844243683976
45	0.70811683215064	0.4240574609016
46	0.0947896211911271	0
47	1	0.645382679792401
48	0.686049454992523	0.750547353344993
49	0.936223262144422	0.684645256088225
50	0.878157666034579	0.761451889836051
51	0.88735818995165	0.909869802625577
52	0.857546812198453	0.653853589853442
53	0.813527256791566	0.846378472968758
54	0.859850388092238	0.67309702407334
55	0.725557510406983	0.827518527475308
56	0.6710779015466	0.707230673299239
57	0.777095801075754	0.73488127329082
58	0.190793200634057	0.686849103654568
59	0	0.633261480674652
60	0.535768986712385	0.803932297453699
61	0.425482952050764	0
62	0	0.792691308668734
63	0.247520653223028	0.76469976180895
64	0.31959255234343	0.469827543468814
65	0.620055703521009	0.511977674110454
66	0.861744141698121	0
67	0.0947896211911271	0.469827543468814
68	0.45057692826701	0.5082767790276
69	0	0.85038101042398
