group	x	y
1	0	0
2	0	0.167669925373317
3	0	0.167669925373317
4	0	0
5	0	0.336768566651941
6	0	0.105622244762376
7	0	0
8	0	0
9	0	0.318570633660721
10	0	0.353061205653469
11	0	0
12	0	0.105622244762376
13	0	0
14	0	0
15	0	0
16	0	0.425902880626756
17	0	0.336768566651941
18	0	0.24611786582316
19	0	0.415884962222809
20	0	0
21	0	0.405181143203895
22	0	0.405181143203895
23	0	0
24	1	0.475407672628911
25	0.444728292350138	0.543276732649945
26	0.987368299353332	0.612724067194839
27	0.857246072677933	0.656366907471282
28	0.308930961133316	0.52885602256015
29	0.998133905991839	0.576303618237113
30	0.997412271883902	0.318570633660721
31	0	0.612724067194839
32	0	0.297959531139531
33	0.888380301245164	0.415884962222809
34	0.997564665009875	0.564714659383521
35	0.308930961133316	0.538615160811385
36	0	0.543276732649945
37	0.75500191577398	0.543276732649945
38	0	0.488955100298723
39	0.994684266563763	0.523739566552355
40	0.308930961133316	0.572534530244614
41	0	0
42	0	0.105622244762376
43	0	0
44	0	0
45	0.958393256950557	0.452602504247979
46	0	0
47	0.774564833160834	0.634765985283835
48	0.790535030999648	0.634765985283835
49	0.983500582438215	0.353061205653469
50	0.308930961133316	0.642298859709365
51	0.797493443392636	0.297959531139531
52	0	0.767752024945056
53	0.99460119280474	0.564714659383521
54	0.83375412887402	0.783614571807383
55	0	0.738538416933398
56	0.876063194305101	0.512978292287485
57	0	0.460578588811866
58	0.904101477193333	0.855347990145559
59	0	0.836277131394946
60	0	0.686880523747878
61	0.975466270265039	1
62	0	0.948196360316984
63	0	0.776408228183837
64	0.308930961133316	0.97374084994027
65	0	0.415884962222809
66	0	0
67	0.580068166829428	0.52885602256015
68	0.885158917253758	0.681229987679298
69	0	0.811265980946477
