group	x	y
1	0.395177562203943	0
2	0.377282361154479	0
3	0.304671959008751	0
4	0.304671959008751	0
5	0.466930993204148	0
6	0.377282361154479	0
7	0.432170534496566	0.668891446265068
8	0.3331147562925	0
9	0.35687283711054	0
10	0.35687283711054	0
11	0.3331147562925	0.902963710711986
12	0.3331147562925	0
13	0.572836287908186	0.802652046177432
14	0.45057692826701	0
15	0.511169304069987	0.859974270000181
16	0.367435671537959	0
17	0.461679198014758	0
18	0.269198460949017	0
19	0.345480238970355	0
20	0.584951631196835	0
21	0.403363474036815	0
22	0.3331147562925	0.802652046177432
23	0.3331147562925	0
24	0.657357108666211	0.501679407328733
25	0.628988734465286	0
26	0.750803300801124	0
27	0.953830444213118	0.836090363273844
28	0.88575479671787	1
29	0.745275902201697	0
30	0.857159520892806	0
31	0.802871087331558	0
32	0.747669374008803	0
33	0.710156635877649	0.501679407328733
34	0.684856930222586	0.955502306704919
35	0.377282361154479	0.802652046177432
36	0.730066802179977	0
37	0.150799759284392	0
38	0.3331147562925	0
39	0.438566129469426	0
40	0.395177562203943	0
41	0.288026285332971	0
42	0.807758080425602	0.940577183258679
43	0.425482952050764	0
44	0.525721677628558	0
45	0.70811683215064	0.859974270000181
46	0.0947896211911271	0
47	1	0
48	0.686049454992523	0
49	0.936223262144422	0.996526321307656
50	0.878157666034579	0.995169606587483
51	0.88735818995165	0.501679407328733
52	0.857546812198453	0
53	0.813527256791566	0.93162184316756
54	0.859850388092238	0
55	0.725557510406983	0
56	0.6710779015466	0
57	0.777095801075754	0.981921003511499
58	0.190793200634057	0.501679407328733
59	0	0
60	0.535768986712385	0
61	0.425482952050764	0
62	0	0
63	0.247520653223028	0
64	0.31959255234343	0.966115309941647
65	0.620055703521009	0
66	0.861744141698121	0
67	0.0947896211911271	0.752493035040001
68	0.45057692826701	0
69	0	0.986543877826494
