group	x	y
1	0.444141818861243	0.583314395087254
2	0.099023799224137	0.271118306087008
3	0	0
4	0.465916902591276	0.642852171569126
5	0.157972061849815	0.57582301308021
6	0.365375251470318	0.788314905193328
7	0.418942933812112	0
8	0.157972061849815	0.657175304031662
9	0.472567046772945	0
10	0.540719458208933	0
11	0.260527340495473	0.60580583537671
12	0.157972061849815	0.760485133315265
13	0.512748801280508	0.483589544678241
14	0.303761942196893	0.540150175315695
15	0.321577871242834	0.773777506361
16	0	0.495828264806205
17	0.099023799224137	0.674034683156293
18	0.233331628726481	0.404652658507764
19	0.157972061849815	0.780822005273303
20	0.560854676851335	0
21	0.377632772273028	0.271118306087008
22	0.321577871242834	0.463469232185969
23	0.099023799224137	0.8006788150649
24	0.70086893447731	0
25	0.522614502653973	0.964256439111611
26	0.635750420052116	0.769437560145939
27	0.877508794039434	0.459877789664954
28	0.612498143917251	0.53065330117599
29	0.801629416639575	0.404652658507764
30	0.303761942196893	0
31	0.708859313548984	0.778732681539965
32	0.775217821657991	0
33	1	0
34	0.767651327748505	0.419094099606217
35	0.695886922369676	0.895206059699503
36	0.776271991272116	0.652085508572001
37	0	0
38	0.507582432584552	0.436596935562869
39	0.540719458208933	0
40	0	0.377360950037186
41	0	0
42	0.337571577158196	0
43	0	0
44	0.527332239393667	0
45	0.683656374279841	0.774492398008824
46	0.536377667556286	0.738005282018064
47	0	0.365017255824361
48	0.568265087066992	0.721260446868907
49	0.813032801330395	0.394274867905508
50	0.816395208491173	0.701036818004933
51	0.337571577158196	0.665781892403762
52	0.804328663988756	0.967342213784078
53	0.757404171591247	0
54	0.35208601959485	1
55	0.377632772273028	0
56	0.536377667556286	0.966112634610567
57	0.283644696211045	0.815360926463055
58	0.645127849632617	0.55137065395218
59	0.436174578863976	0.690661032378579
60	0.399624981535575	0.436596935562869
61	0.303761942196893	0
62	0	0.744675112134396
63	0.260527340495473	0
64	0.399624981535575	0.730240109503813
65	0	0
66	0.757404171591247	0.913591426949949
67	0.512748801280508	0.507278620853904
68	0	0
69	0.568265087066992	0
