group	x	y
1	0	0.763276962214601
2	0	0.810543596025037
3	0	0
4	0	0.581283936513682
5	0	0.763276962214601
6	0	0.922387837158977
7	0	0.937480079359068
8	0	0.763276962214601
9	0	0.988422373066014
10	0	0.983448985052281
11	0	0.950892819669795
12	0	0.935238696949046
13	0	0.987072412451155
14	0	0.943674626026251
15	0	0.893318687876888
16	0	0.90192871686048
17	0	0.888563333751241
18	0	0
19	0	0.494381305268913
20	0	1
21	0	0.810543596025037
22	0	0.968677561016199
23	0	0.987072412451155
24	1	0.581283936513682
25	0.444728292350138	0
26	0.987368299353332	0
27	0.857246072677933	0
28	0.308930961133316	0
29	0.998133905991839	0
30	0.997412271883902	0
31	0	0
32	0	0.345801127870348
33	0.888380301245164	0.715344587532855
34	0.997564665009875	0
35	0.308930961133316	0
36	0	0
37	0.75500191577398	0
38	0	0
39	0.994684266563763	0
40	0.308930961133316	0
41	0	0
42	0	0.345801127870348
43	0	0
44	0	0
45	0.958393256950557	0.682463703329413
46	0	0.581283936513682
47	0.774564833160834	0
48	0.790535030999648	0
49	0.983500582438215	0
50	0.308930961133316	0
51	0.797493443392636	0
52	0	0
53	0.99460119280474	0.345801127870348
54	0.83375412887402	0
55	0	0
56	0.876063194305101	0.494381305268913
57	0	0
58	0.904101477193333	0.345801127870348
59	0	0
60	0	0
61	0.975466270265039	0
62	0	0
63	0	0
64	0.308930961133316	0
65	0	0
66	0	0
67	0.580068166829428	0.682463703329413
68	0.885158917253758	0
69	0	0
