group	x	y
1	0.444141818861243	0.465226038091256
2	0.099023799224137	0.465226038091256
3	0	0
4	0.465916902591276	0
5	0.157972061849815	0.671687549536874
6	0.365375251470318	0
7	0.418942933812112	0.518386257268759
8	0.157972061849815	0
9	0.472567046772945	0.518386257268759
10	0.540719458208933	0
11	0.260527340495473	0.61565564050935
12	0.157972061849815	0.671687549536874
13	0.512748801280508	0.389115154763847
14	0.303761942196893	0
15	0.321577871242834	0.589897343346465
16	0	0.265411687635376
17	0.099023799224137	0.389115154763847
18	0.233331628726481	0.589897343346465
19	0.157972061849815	0
20	0.560854676851335	0.558355802472141
21	0.377632772273028	0.671687549536874
22	0.321577871242834	0.389115154763847
23	0.099023799224137	0.65567714355498
24	0.70086893447731	0
25	0.522614502653973	0
26	0.635750420052116	0
27	0.877508794039434	0.959303945327383
28	0.612498143917251	0
29	0.801629416639575	0
30	0.303761942196893	0
31	0.708859313548984	0
32	0.775217821657991	0.982131831780221
33	1	0
34	0.767651327748505	0
35	0.695886922369676	0
36	0.776271991272116	0.803481365143912
37	0	1
38	0.507582432584552	0.61565564050935
39	0.540719458208933	0
40	0	0
41	0	0.889641494787491
42	0.337571577158196	0.265411687635376
43	0	0
44	0.527332239393667	0.957464804156625
45	0.683656374279841	0.862653298308662
46	0.536377667556286	0.745152594199781
47	0	0
48	0.568265087066992	0
49	0.813032801330395	0
50	0.816395208491173	0
51	0.337571577158196	0
52	0.804328663988756	0
53	0.757404171591247	0
54	0.35208601959485	0.795450643550733
55	0.377632772273028	0
56	0.536377667556286	0
57	0.283644696211045	0.92375488333119
58	0.645127849632617	0
59	0.436174578863976	0.857551788968889
60	0.399624981535575	0
61	0.303761942196893	0
62	0	0
63	0.260527340495473	0.786534617022977
64	0.399624981535575	0
65	0	0.864264191369715
66	0.757404171591247	0.853904554681412
67	0.512748801280508	0.962521898586759
68	0	0.810767191166044
69	0.568265087066992	0
