group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1	0.979559354332954
25	0.444728292350138	0.998925046042121
26	0.987368299353332	0
27	0.857246072677933	0
28	0.308930961133316	0.998172548128279
29	0.998133905991839	0
30	0.997412271883902	0
31	0	0.990844079005691
32	0	0.999831296047739
33	0.888380301245164	0.976569130729886
34	0.997564665009875	0
35	0.308930961133316	0
36	0	0
37	0.75500191577398	0
38	0	0
39	0.994684266563763	0
40	0.308930961133316	0.998323644227985
41	0	0.992121637855345
42	0	0
43	0	0
44	0	0
45	0.958393256950557	0
46	0	0
47	0.774564833160834	1
48	0.790535030999648	0
49	0.983500582438215	0
50	0.308930961133316	0
51	0.797493443392636	0
52	0	0
53	0.99460119280474	0
54	0.83375412887402	0
55	0	0
56	0.876063194305101	0
57	0	0
58	0.904101477193333	0
59	0	0
60	0	0
61	0.975466270265039	0
62	0	0
63	0	0
64	0.308930961133316	0.999865728965096
65	0	0.972791121849303
66	0	0
67	0.580068166829428	0
68	0.885158917253758	0
69	0	0
