group	x	y
1	0.335349891978455	0
2	0.387808385164295	0.126090496914018
3	0	0.148163582192325
4	0.442239196475606	0.126090496914018
5	0.417183043583323	0.0607437896826103
6	0.283463308985389	0.126090496914018
7	0.459971948484707	0.0607437896826103
8	0.613636441153144	0.126090496914018
9	0.400177637217716	0.0983886211741568
10	0.514137848780769	0.220134606068408
11	0.476084851767384	0.148163582192325
12	0.343959803630027	0.220134606068408
13	0.40603748771038	0
14	0.306317174271455	0.220134606068408
15	0.387808385164295	0.0983886211741568
16	0.526220027151911	0.220134606068408
17	0.417183043583323	0.148163582192325
18	0.343959803630027	0.166587900765625
19	0.636335116182083	0.403788998071086
20	0.455703779352738	0.0607437896826103
21	0.487281517687607	0.166587900765625
22	0.545638534247684	0.0607437896826103
23	0.537562342982318	0.182443996749728
24	0.0739787927576595	0.762885431330495
25	0.932384301865351	0.912893240392242
26	0	0.634545761857373
27	0.154174431267685	0.644421584998437
28	0	0.653220789745208
29	0.154174431267685	0.741106504979822
30	0	0.403788998071086
31	0.707902540572062	0.718952842693859
32	0.464139380452301	0.688930049124596
33	0.494376854262558	0.736487168208834
34	0	0.70988620792812
35	0.886421194140399	0.843836861917516
36	0.760181287878849	0.652683907340974
37	0.810336900146579	0.586353323897438
38	0.699599930139508	0.699923477597823
39	0.387808385164295	0.763174440143327
40	0.577122363847716	0.76201567507587
41	0.808155509718983	0.524813714938531
42	0.545638534247684	0.77867784673142
43	0.946054604016749	0.413999305285962
44	0.843877471688677	0.84959327684141
45	0.680605551150192	0.773288580323978
46	0.869778434131199	0.522446673982594
47	0	0
48	0	0.313867627122619
49	0	0.285422964606357
50	0.335349891978455	0.741106504979822
51	0	0.328372762043604
52	0.721412084257051	0.541511732273539
53	0	0.196388912082042
54	0.181399345848635	0.632741624544753
55	0.490864018734952	0.571291603303378
56	0	0.477011143228477
57	0.343959803630027	1
58	0.501204660392383	0.662099935243093
59	0.825037585388595	0.702366068024666
60	0.983995757833245	0.77947293327349
61	0.61730244357793	0.454555973859283
62	0.940761980193278	0.545681327033218
63	0.761992489801348	0.698689418432005
64	0.979826650393188	0.503441080909966
65	0.791467449514424	0.643856274396695
66	0.74216995205674	0.664124231216078
67	1	0.720054515659254
68	0	0.432469357925071
69	0.976297390399458	0.937643664474687
