group	x	y
1	0.583314395087254	0.364828532556514
2	0.271118306087008	0
3	0	0
4	0.642852171569126	0.249040127848299
5	0.57582301308021	0
6	0.788314905193328	0.262224026275206
7	0	0.118555438570073
8	0.657175304031662	0
9	0	0.177673295099962
10	0	0
11	0.60580583537671	0.21807795296864
12	0.760485133315265	0
13	0.483589544678241	0.199419726317506
14	0.540150175315695	0
15	0.773777506361	0.249040127848299
16	0.495828264806205	0
17	0.674034683156293	0.274255192927719
18	0.404652658507764	0
19	0.780822005273303	0
20	0	0.314106524068814
21	0.271118306087008	0.262224026275206
22	0.463469232185969	0
23	0.8006788150649	0
24	0	0.566689959835667
25	0.964256439111611	0
26	0.769437560145939	0.274255192927719
27	0.459877789664954	0.345212412877906
28	0.53065330117599	0.611052158320678
29	0.404652658507764	0.528836913576632
30	0	0.370826107609506
31	0.778732681539965	0.843350460248776
32	0	0.322535426514757
33	0	0.761130856627534
34	0.419094099606217	0.616179604546027
35	0.895206059699503	0.686814223786196
36	0.652085508572001	0.808414396742506
37	0	0.559780755074768
38	0.436596935562869	0.576545485692065
39	0	0.837827096324611
40	0.377360950037186	0.92378958843854
41	0	0.97094798852988
42	0	0.848720363361613
43	0	1
44	0	0.80622375384254
45	0.774492398008824	0.819826773124236
46	0.738005282018064	0.736593190430014
47	0.365017255824361	0.655538593556541
48	0.721260446868907	0.630703446198024
49	0.394274867905508	0.776711574738598
50	0.701036818004933	0.402481330756911
51	0.665781892403762	0.704466960066561
52	0.967342213784078	0
53	0	0.262224026275206
54	1	0.493285315804419
55	0	0.314106524068814
56	0.966112634610567	0.295585643510426
57	0.815360926463055	0.67369214369474
58	0.55137065395218	0.815259486212046
59	0.690661032378579	0.670947099441471
60	0.436596935562869	0.370826107609506
61	0	0.695054383339183
62	0.744675112134396	0.876325718471712
63	0	0.939791604805327
64	0.730240109503813	0.863010767866419
65	0	0.837078553430972
66	0.913591426949949	0.728074505442549
67	0.507278620853904	0.661475965326058
68	0	0.89306418810393
69	0	0.706745071915491
