group	x	y
1	0	0.583314395087254
2	0	0.271118306087008
3	0	0
4	0	0.642852171569126
5	0.143268320282406	0.57582301308021
6	0	0.788314905193328
7	0	0
8	0.420659994304198	0.657175304031662
9	0	0
10	0	0
11	0	0.60580583537671
12	0.276527205461522	0.760485133315265
13	0	0.483589544678241
14	0	0.540150175315695
15	0	0.773777506361
16	0	0.495828264806205
17	0	0.674034683156293
18	0	0.404652658507764
19	0	0.780822005273303
20	0	0
21	0	0.271118306087008
22	0	0.463469232185969
23	0	0.8006788150649
24	0	0
25	0.850116769737965	0.964256439111611
26	0.558763073245607	0.769437560145939
27	0.655901142735527	0.459877789664954
28	0.764665603079784	0.53065330117599
29	0.672960944180069	0.404652658507764
30	0	0
31	0.848613526148913	0.778732681539965
32	0.867393184140273	0
33	0.890971152832424	0
34	0.468927165288689	0.419094099606217
35	0.565997192117223	0.895206059699503
36	0.400475964295137	0.652085508572001
37	0.834111176546918	0
38	0.851600376342833	0.436596935562869
39	0.935713860274423	0
40	0.98550203057632	0.377360950037186
41	0.636304687147488	0
42	1	0
43	0.942012646766076	0
44	0.758325591032173	0
45	0.438505937966916	0.774492398008824
46	0.505379606489641	0.738005282018064
47	0.737065938464436	0.365017255824361
48	0.143268320282406	0.721260446868907
49	0	0.394274867905508
50	0.941367115655656	0.701036818004933
51	0	0.665781892403762
52	0.276527205461522	0.967342213784078
53	0.438505937966916	0
54	0.746373367797669	1
55	0.773595734619287	0
56	0.505379606489641	0.966112634610567
57	0.618255589790608	0.815360926463055
58	0.558763073245607	0.55137065395218
59	0.820451338634538	0.690661032378579
60	0.727004664094319	0.436596935562869
61	0.682220103977597	0
62	0.62758235860457	0.744675112134396
63	0.672960944180069	0
64	0.222388826852576	0.730240109503813
65	0.276527205461522	0
66	0.640461703208015	0.913591426949949
67	0	0.507278620853904
68	0	0
69	0.602940734593053	0
