group	x	y
1	0	0.935665304414009
2	0.167669925373317	1
3	0.167669925373317	0.975689497028858
4	0	0.854643750260361
5	0.336768566651941	0.880530313097499
6	0.105622244762376	0.794487291555465
7	0	0.918392692094114
8	0	0.890295471880894
9	0.318570633660721	0.864022799992002
10	0.353061205653469	0.826457090023308
11	0	0.989110727887977
12	0.105622244762376	0.908370467535315
13	0	0.630652325335301
14	0	0.805903864541377
15	0	0.741783837519496
16	0.425902880626756	0.88234851612348
17	0.336768566651941	0.780261560266759
18	0.24611786582316	0.893326903988836
19	0.415884962222809	0.842133154648504
20	0	0.579570424354103
21	0.405181143203895	0.85240119946444
22	0.405181143203895	0.846161257000248
23	0	0.919333656057816
24	0.475407672628911	0.595987726197071
25	0.543276732649945	0.691741145599335
26	0.612724067194839	0.329235746208183
27	0.656366907471282	0.424502327250461
28	0.52885602256015	0.264931799750041
29	0.576303618237113	0.451443981586289
30	0.318570633660721	0.473356231580462
31	0.612724067194839	0
32	0.297959531139531	0.0568668034092359
33	0.415884962222809	0.429660031630968
34	0.564714659383521	0.197967956066797
35	0.538615160811385	0.862658603378326
36	0.543276732649945	0.565662694709067
37	0.543276732649945	0.248249799031487
38	0.488955100298723	0
39	0.523739566552355	0.285618192585843
40	0.572534530244614	0.17589119595603
41	0	0
42	0.105622244762376	0
43	0	0
44	0	0.156263016697711
45	0.452602504247979	0.402489548623276
46	0	0.449128875671457
47	0.634765985283835	0.494294366332509
48	0.634765985283835	0.51959460115116
49	0.353061205653469	0.36937329540095
50	0.642298859709365	0.384254771262541
51	0.297959531139531	0.339623533992093
52	0.767752024945056	0.618595857214212
53	0.564714659383521	0.713324988173238
54	0.783614571807383	0.427096938708297
55	0.738538416933398	0.24467781141534
56	0.512978292287485	0.285618192585843
57	0.460578588811866	0.419214796104288
58	0.855347990145559	0.523001510876016
59	0.836277131394946	0.461571290445216
60	0.686880523747878	0.333463787957674
61	1	0.452592439509438
62	0.948196360316984	0.535372772332027
63	0.776408228183837	0.0568668034092359
64	0.97374084994027	0.510862283655077
65	0.415884962222809	0.0568668034092359
66	0	0.382656545682621
67	0.52885602256015	0.602906059446575
68	0.681229987679298	0.851274678817353
69	0.811265980946477	0.637865669071353
