group	x	y
1	0.169403505721883	0
2	0	0
3	0.317009969846252	0.479304202948239
4	0.258205104486051	0
5	0.422204968322776	0
6	0.169403505721883	0
7	0.317009969846252	0
8	0.258205104486051	0
9	0.39438552324058	0
10	0.445624003885598	0
11	0.360363024733591	0
12	0.258205104486051	0
13	0	0
14	0.465771524694586	0
15	0	0
16	0.258205104486051	0
17	0.317009969846252	0
18	0	0
19	0	0
20	0	0.4240574609016
21	0.317009969846252	0
22	0	0
23	0.169403505721883	0
24	0.985558478976986	0.749838127280747
25	0.616434193061351	0
26	0.718416149253425	0.944042440337478
27	0.84426404878118	0.873587960169527
28	0.862868240073119	0.765979047272033
29	0.942555756989177	0.959950643692462
30	0.872764111466393	1
31	0.566776548484393	0.417152588651066
32	0.941490589445276	0
33	1	0.573503805017834
34	0.794398902217078	0.928361528791535
35	0	0.394178512072157
36	0.88563727779293	0
37	0	0.496566544934258
38	0	0.940372392315727
39	0.946641899387505	0.880188513942524
40	0.667005652594567	0.772213395774568
41	0	0.492441332990943
42	0	0.571098043296685
43	0	0
44	0.422204968322776	0.720844243683976
45	0.769423653724172	0.4240574609016
46	0	0
47	0.740417248025617	0.645382679792401
48	0.798263912404431	0.750547353344993
49	0.703963990782225	0.684645256088225
50	0.860721602898105	0.761451889836051
51	0.706521502279326	0.909869802625577
52	0.622090557991227	0.653853589853442
53	0	0.846378472968758
54	0.732980777517359	0.67309702407334
55	0.99593675229026	0.827518527475308
56	0.877081051041197	0.707230673299239
57	0.729036087796275	0.73488127329082
58	0	0.686849103654568
59	0.169403505721883	0.633261480674652
60	0.169403505721883	0.803932297453699
61	0.70134040444043	0
62	0	0.792691308668734
63	0	0.76469976180895
64	0.670631664251892	0.469827543468814
65	0	0.511977674110454
66	0.422204968322776	0
67	0	0.469827543468814
68	0	0.5082767790276
69	0	0.85038101042398
