group	x	y
1	0	0
2	0	0
3	0	0.479304202948239
4	0	0
5	0.143268320282406	0
6	0	0
7	0	0
8	0.420659994304198	0
9	0	0
10	0	0
11	0	0
12	0.276527205461522	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0.4240574609016
21	0	0
22	0	0
23	0	0
24	0	0.749838127280747
25	0.850116769737965	0
26	0.558763073245607	0.944042440337478
27	0.655901142735527	0.873587960169527
28	0.764665603079784	0.765979047272033
29	0.672960944180069	0.959950643692462
30	0	1
31	0.848613526148913	0.417152588651066
32	0.867393184140273	0
33	0.890971152832424	0.573503805017834
34	0.468927165288689	0.928361528791535
35	0.565997192117223	0.394178512072157
36	0.400475964295137	0
37	0.834111176546918	0.496566544934258
38	0.851600376342833	0.940372392315727
39	0.935713860274423	0.880188513942524
40	0.98550203057632	0.772213395774568
41	0.636304687147488	0.492441332990943
42	1	0.571098043296685
43	0.942012646766076	0
44	0.758325591032173	0.720844243683976
45	0.438505937966916	0.4240574609016
46	0.505379606489641	0
47	0.737065938464436	0.645382679792401
48	0.143268320282406	0.750547353344993
49	0	0.684645256088225
50	0.941367115655656	0.761451889836051
51	0	0.909869802625577
52	0.276527205461522	0.653853589853442
53	0.438505937966916	0.846378472968758
54	0.746373367797669	0.67309702407334
55	0.773595734619287	0.827518527475308
56	0.505379606489641	0.707230673299239
57	0.618255589790608	0.73488127329082
58	0.558763073245607	0.686849103654568
59	0.820451338634538	0.633261480674652
60	0.727004664094319	0.803932297453699
61	0.682220103977597	0
62	0.62758235860457	0.792691308668734
63	0.672960944180069	0.76469976180895
64	0.222388826852576	0.469827543468814
65	0.276527205461522	0.511977674110454
66	0.640461703208015	0
67	0	0.469827543468814
68	0	0.5082767790276
69	0.602940734593053	0.85038101042398
