group	x	y
1	0	0.784543151845891
2	0	0.952057984047024
3	0	0.758175197026193
4	0	0.865985778321953
5	0.143268320282406	0.724034997702888
6	0	0.656864135934726
7	0	0.833587551744036
8	0.420659994304198	0.736517059921951
9	0	0.656864135934726
10	0	0.907866055781493
11	0	0.828615798072785
12	0.276527205461522	0.924245223367403
13	0	0.917410086489242
14	0	0.931962923364301
15	0	0.833587551744036
16	0	1
17	0	0.928976291116403
18	0	0.710169657330835
19	0	0.528951908157763
20	0	0.947574989312869
21	0	0.605502847819349
22	0	0.528951908157763
23	0	0.905803240804774
24	0	0.528951908157763
25	0.850116769737965	0
26	0.558763073245607	0
27	0.655901142735527	0.266045139133463
28	0.764665603079784	0.724034997702888
29	0.672960944180069	0
30	0	0
31	0.848613526148913	0
32	0.867393184140273	0
33	0.890971152832424	0
34	0.468927165288689	0
35	0.565997192117223	0.266045139133463
36	0.400475964295137	0.393244217544992
37	0.834111176546918	0
38	0.851600376342833	0.656864135934726
39	0.935713860274423	0
40	0.98550203057632	0.393244217544992
41	0.636304687147488	0
42	1	0
43	0.942012646766076	0
44	0.758325591032173	0.266045139133463
45	0.438505937966916	0.393244217544992
46	0.505379606489641	0
47	0.737065938464436	0
48	0.143268320282406	0.266045139133463
49	0	0.393244217544992
50	0.941367115655656	0
51	0	0.266045139133463
52	0.276527205461522	0
53	0.438505937966916	0.266045139133463
54	0.746373367797669	0
55	0.773595734619287	0
56	0.505379606489641	0
57	0.618255589790608	0
58	0.558763073245607	0
59	0.820451338634538	0.393244217544992
60	0.727004664094319	0
61	0.682220103977597	0
62	0.62758235860457	0.736517059921951
63	0.672960944180069	0
64	0.222388826852576	0
65	0.276527205461522	0.528951908157763
66	0.640461703208015	0.393244217544992
67	0	0
68	0	0
69	0.602940734593053	0
