group	x	y
1	0	0.784543151845891
2	0.126090496914018	0.952057984047024
3	0.148163582192325	0.758175197026193
4	0.126090496914018	0.865985778321953
5	0.0607437896826103	0.724034997702888
6	0.126090496914018	0.656864135934726
7	0.0607437896826103	0.833587551744036
8	0.126090496914018	0.736517059921951
9	0.0983886211741568	0.656864135934726
10	0.220134606068408	0.907866055781493
11	0.148163582192325	0.828615798072785
12	0.220134606068408	0.924245223367403
13	0	0.917410086489242
14	0.220134606068408	0.931962923364301
15	0.0983886211741568	0.833587551744036
16	0.220134606068408	1
17	0.148163582192325	0.928976291116403
18	0.166587900765625	0.710169657330835
19	0.403788998071086	0.528951908157763
20	0.0607437896826103	0.947574989312869
21	0.166587900765625	0.605502847819349
22	0.0607437896826103	0.528951908157763
23	0.182443996749728	0.905803240804774
24	0.762885431330495	0.528951908157763
25	0.912893240392242	0
26	0.634545761857373	0
27	0.644421584998437	0.266045139133463
28	0.653220789745208	0.724034997702888
29	0.741106504979822	0
30	0.403788998071086	0
31	0.718952842693859	0
32	0.688930049124596	0
33	0.736487168208834	0
34	0.70988620792812	0
35	0.843836861917516	0.266045139133463
36	0.652683907340974	0.393244217544992
37	0.586353323897438	0
38	0.699923477597823	0.656864135934726
39	0.763174440143327	0
40	0.76201567507587	0.393244217544992
41	0.524813714938531	0
42	0.77867784673142	0
43	0.413999305285962	0
44	0.84959327684141	0.266045139133463
45	0.773288580323978	0.393244217544992
46	0.522446673982594	0
47	0	0
48	0.313867627122619	0.266045139133463
49	0.285422964606357	0.393244217544992
50	0.741106504979822	0
51	0.328372762043604	0.266045139133463
52	0.541511732273539	0
53	0.196388912082042	0.266045139133463
54	0.632741624544753	0
55	0.571291603303378	0
56	0.477011143228477	0
57	1	0
58	0.662099935243093	0
59	0.702366068024666	0.393244217544992
60	0.77947293327349	0
61	0.454555973859283	0
62	0.545681327033218	0.736517059921951
63	0.698689418432005	0
64	0.503441080909966	0
65	0.643856274396695	0.528951908157763
66	0.664124231216078	0.393244217544992
67	0.720054515659254	0
68	0.432469357925071	0
69	0.937643664474687	0
