group	x	y
1	0.395177562203943	0
2	0.377282361154479	0
3	0.304671959008751	0
4	0.304671959008751	0
5	0.466930993204148	0.143268320282406
6	0.377282361154479	0
7	0.432170534496566	0
8	0.3331147562925	0.420659994304198
9	0.35687283711054	0
10	0.35687283711054	0
11	0.3331147562925	0
12	0.3331147562925	0.276527205461522
13	0.572836287908186	0
14	0.45057692826701	0
15	0.511169304069987	0
16	0.367435671537959	0
17	0.461679198014758	0
18	0.269198460949017	0
19	0.345480238970355	0
20	0.584951631196835	0
21	0.403363474036815	0
22	0.3331147562925	0
23	0.3331147562925	0
24	0.657357108666211	0
25	0.628988734465286	0.850116769737965
26	0.750803300801124	0.558763073245607
27	0.953830444213118	0.655901142735527
28	0.88575479671787	0.764665603079784
29	0.745275902201697	0.672960944180069
30	0.857159520892806	0
31	0.802871087331558	0.848613526148913
32	0.747669374008803	0.867393184140273
33	0.710156635877649	0.890971152832424
34	0.684856930222586	0.468927165288689
35	0.377282361154479	0.565997192117223
36	0.730066802179977	0.400475964295137
37	0.150799759284392	0.834111176546918
38	0.3331147562925	0.851600376342833
39	0.438566129469426	0.935713860274423
40	0.395177562203943	0.98550203057632
41	0.288026285332971	0.636304687147488
42	0.807758080425602	1
43	0.425482952050764	0.942012646766076
44	0.525721677628558	0.758325591032173
45	0.70811683215064	0.438505937966916
46	0.0947896211911271	0.505379606489641
47	1	0.737065938464436
48	0.686049454992523	0.143268320282406
49	0.936223262144422	0
50	0.878157666034579	0.941367115655656
51	0.88735818995165	0
52	0.857546812198453	0.276527205461522
53	0.813527256791566	0.438505937966916
54	0.859850388092238	0.746373367797669
55	0.725557510406983	0.773595734619287
56	0.6710779015466	0.505379606489641
57	0.777095801075754	0.618255589790608
58	0.190793200634057	0.558763073245607
59	0	0.820451338634538
60	0.535768986712385	0.727004664094319
61	0.425482952050764	0.682220103977597
62	0	0.62758235860457
63	0.247520653223028	0.672960944180069
64	0.31959255234343	0.222388826852576
65	0.620055703521009	0.276527205461522
66	0.861744141698121	0.640461703208015
67	0.0947896211911271	0
68	0.45057692826701	0
69	0	0.602940734593053
