group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1	0
25	0.444728292350138	0.887910652814318
26	0.987368299353332	0
27	0.857246072677933	0.6079748591874
28	0.308930961133316	0.302618446403318
29	0.998133905991839	0
30	0.997412271883902	0
31	0	0.928964854448595
32	0	0.811193042866578
33	0.888380301245164	0.780769830582829
34	0.997564665009875	0
35	0.308930961133316	0.922650027609834
36	0	0.886818686473157
37	0.75500191577398	0.95136610733503
38	0	0.856818846773457
39	0.994684266563763	0.378418056707061
40	0.308930961133316	0.956659339332512
41	0	0.965988552055619
42	0	0.891776965351358
43	0	0.966870222820133
44	0	0.976341799025164
45	0.958393256950557	0.878120612496235
46	0	0.874150865238919
47	0.774564833160834	0
48	0.790535030999648	0
49	0.983500582438215	0
50	0.308930961133316	0
51	0.797493443392636	0
52	0	0.264774180505447
53	0.99460119280474	0
54	0.83375412887402	0.766821691226257
55	0	0.750192180357914
56	0.876063194305101	0
57	0	0.648560364906515
58	0.904101477193333	0.588894312343163
59	0	0.863169803508457
60	0	0.971301051867777
61	0.975466270265039	0.610849937848209
62	0	0.77330226397427
63	0	0.926124704825211
64	0.308930961133316	0.760422756848278
65	0	0.927221074700569
66	0	1
67	0.580068166829428	0.512079181877226
68	0.885158917253758	0.640340667320619
69	0	0.757351538915335
