group	x	y
1	0	0.465226038091256
2	0	0.465226038091256
3	0	0
4	0	0
5	0	0.671687549536874
6	0	0
7	0	0.518386257268759
8	0	0
9	0	0.518386257268759
10	0	0
11	0	0.61565564050935
12	0	0.671687549536874
13	0	0.389115154763847
14	0.0835013077081101	0
15	0	0.589897343346465
16	0	0.265411687635376
17	0	0.389115154763847
18	0	0.589897343346465
19	0	0
20	0	0.558355802472141
21	0	0.671687549536874
22	0	0.389115154763847
23	0	0.65567714355498
24	0.553362117176661	0
25	0.531896727952889	0
26	0.528259884449844	0
27	0.644453403606778	0.959303945327383
28	0.615443039255996	0
29	0.643684403491568	0
30	0.195465753869043	0
31	0.82285648148543	0
32	0.787280774576017	0.982131831780221
33	0.695995096768233	0
34	0.738968352177655	0
35	0.612551792548827	0
36	0.824079114588527	0.803481365143912
37	0.783782110236785	1
38	1	0.61565564050935
39	0.794019268769311	0
40	0.755719135589188	0
41	0	0.889641494787491
42	0.882356491487083	0.265411687635376
43	0.462625754694285	0
44	0.293272006022069	0.957464804156625
45	0.76666312271551	0.862653298308662
46	0.939808121416217	0.745152594199781
47	0.499516075120066	0
48	0.704586395042619	0
49	0.0835013077081101	0
50	0.551829585718994	0
51	0.323460806835694	0
52	0.547122076110763	0
53	0.471455823403598	0
54	0.714493688344961	0.795450643550733
55	0.591478484578875	0
56	0.853370356422017	0
57	0.578280558658722	0.92375488333119
58	0.880889310149236	0
59	0.791981188343382	0.857551788968889
60	0.566408154779858	0
61	0.132822773238145	0
62	0.281376456228715	0
63	0.848705338987298	0.786534617022977
64	0.524519500474288	0
65	0.611573896961657	0.864264191369715
66	0.54224008154774	0.853904554681412
67	0.391399685985888	0.962521898586759
68	0.479725553962845	0.810767191166044
69	0.678162164346268	0
