group	x	y
1	0.96609367890142	0.395177562203943
2	0.932231304085079	0.377282361154479
3	0.912132473051584	0.304671959008751
4	0.942547840275888	0.304671959008751
5	0.975644976017684	0.466930993204148
6	0.931374225674309	0.377282361154479
7	0.913107334130004	0.432170534496566
8	0.977231267089767	0.3331147562925
9	1	0.35687283711054
10	0.963692953504624	0.35687283711054
11	0.948026992333054	0.3331147562925
12	0.944527951865818	0.3331147562925
13	0.897230767600151	0.572836287908186
14	0.935611086914957	0.45057692826701
15	0.936028211792997	0.511169304069987
16	0.967448268688567	0.367435671537959
17	0.915516962933235	0.461679198014758
18	0.969789417486609	0.269198460949017
19	0.969789417486609	0.345480238970355
20	0.913107334130004	0.584951631196835
21	0.930079281809388	0.403363474036815
22	0.933930792166526	0.3331147562925
23	0.970120868826804	0.3331147562925
24	0.264675682239085	0.657357108666211
25	0.669817776508888	0.628988734465286
26	0	0.750803300801124
27	0.294218169166321	0.953830444213118
28	0.228397471926516	0.88575479671787
29	0	0.745275902201697
30	0	0.857159520892806
31	0	0.802871087331558
32	0	0.747669374008803
33	0.418519356586287	0.710156635877649
34	0	0.684856930222586
35	0.540309155356064	0.377282361154479
36	0.430350209425705	0.730066802179977
37	0	0.150799759284392
38	0	0.3331147562925
39	0.114851611874208	0.438566129469426
40	0	0.395177562203943
41	0	0.288026285332971
42	0	0.807758080425602
43	0	0.425482952050764
44	0.65448848748125	0.525721677628558
45	0	0.70811683215064
46	0	0.0947896211911271
47	0.451631148335354	1
48	0.181429232310509	0.686049454992523
49	0	0.936223262144422
50	0.461277451365202	0.878157666034579
51	0.319126760378132	0.88735818995165
52	0.470363396684955	0.857546812198453
53	0	0.813527256791566
54	0.502194414734327	0.859850388092238
55	0.540309155356064	0.725557510406983
56	0	0.6710779015466
57	0.340652425293117	0.777095801075754
58	0.405724804821597	0.190793200634057
59	0.551185349553562	0
60	0.551185349553562	0.535768986712385
61	0.588356495026801	0.425482952050764
62	0.534571092612982	0
63	0	0.247520653223028
64	0.359600090280537	0.31959255234343
65	0	0.620055703521009
66	0.319126760378132	0.861744141698121
67	0.534571092612982	0.0947896211911271
68	0.319126760378132	0.45057692826701
69	0.451631148335354	0
