group	x	y
1	0	0
2	0	0.126090496914018
3	0	0.148163582192325
4	0	0.126090496914018
5	0	0.0607437896826103
6	0	0.126090496914018
7	0	0.0607437896826103
8	0	0.126090496914018
9	0	0.0983886211741568
10	0	0.220134606068408
11	0	0.148163582192325
12	0	0.220134606068408
13	0	0
14	0.0835013077081101	0.220134606068408
15	0	0.0983886211741568
16	0	0.220134606068408
17	0	0.148163582192325
18	0	0.166587900765625
19	0	0.403788998071086
20	0	0.0607437896826103
21	0	0.166587900765625
22	0	0.0607437896826103
23	0	0.182443996749728
24	0.553362117176661	0.762885431330495
25	0.531896727952889	0.912893240392242
26	0.528259884449844	0.634545761857373
27	0.644453403606778	0.644421584998437
28	0.615443039255996	0.653220789745208
29	0.643684403491568	0.741106504979822
30	0.195465753869043	0.403788998071086
31	0.82285648148543	0.718952842693859
32	0.787280774576017	0.688930049124596
33	0.695995096768233	0.736487168208834
34	0.738968352177655	0.70988620792812
35	0.612551792548827	0.843836861917516
36	0.824079114588527	0.652683907340974
37	0.783782110236785	0.586353323897438
38	1	0.699923477597823
39	0.794019268769311	0.763174440143327
40	0.755719135589188	0.76201567507587
41	0	0.524813714938531
42	0.882356491487083	0.77867784673142
43	0.462625754694285	0.413999305285962
44	0.293272006022069	0.84959327684141
45	0.76666312271551	0.773288580323978
46	0.939808121416217	0.522446673982594
47	0.499516075120066	0
48	0.704586395042619	0.313867627122619
49	0.0835013077081101	0.285422964606357
50	0.551829585718994	0.741106504979822
51	0.323460806835694	0.328372762043604
52	0.547122076110763	0.541511732273539
53	0.471455823403598	0.196388912082042
54	0.714493688344961	0.632741624544753
55	0.591478484578875	0.571291603303378
56	0.853370356422017	0.477011143228477
57	0.578280558658722	1
58	0.880889310149236	0.662099935243093
59	0.791981188343382	0.702366068024666
60	0.566408154779858	0.77947293327349
61	0.132822773238145	0.454555973859283
62	0.281376456228715	0.545681327033218
63	0.848705338987298	0.698689418432005
64	0.524519500474288	0.503441080909966
65	0.611573896961657	0.643856274396695
66	0.54224008154774	0.664124231216078
67	0.391399685985888	0.720054515659254
68	0.479725553962845	0.432469357925071
69	0.678162164346268	0.937643664474687
