group	x	y
1	0.301412055233025	0.949746015387243
2	0.309307596432355	0.988499515994961
3	0.33732478357828	0.975476305173215
4	0.814132906014175	0.978176814320535
5	0.343598011421616	0.995244371985856
6	0.50346283868306	1
7	0.486070368397423	0.971701496248771
8	0.381651419783857	0.950501519017023
9	0.438357136314416	0.976944637844396
10	0.648013412132299	0.985115260985298
11	0.371675222676421	0.991967080156917
12	0.49621518693801	0.994659130677311
13	0.858134689667887	0.850486870925015
14	0.603454337493881	0.986594885540685
15	0.593482577546456	0.902597469852778
16	0.466783243118164	0.948191121015908
17	0.626981546181673	0.921641344712386
18	0.284241684368678	0.983703389193838
19	0.420244832441606	0.932532119832025
20	0.674983398938542	0.827617307727301
21	0.820675999266022	0.942687610951066
22	0.581418965732676	0.963155710615192
23	0.50346283868306	0.978003664955274
24	0.501079334552526	0
25	0.36644408195372	0
26	0.987178377356254	0
27	0.978854370692584	0
28	0.633049016940045	0
29	0.653485201421793	0
30	0.771531791836213	0
31	0.706480653797374	0
32	0.760121195189234	0
33	0.4780619177201	0
34	0.805281451388658	0
35	0.34962827598503	0
36	0	0
37	0	0
38	0	0
39	0.408357023766668	0
40	0.106493560782359	0
41	0.37674070525992	0
42	0.523608521137973	0
43	0.460858450987073	0
44	0.199796693452278	0
45	0	0
46	0	0
47	0.37674070525992	0
48	0.695329520380053	0
49	0.498663764857356	0
50	0.630644171129557	0
51	0.558282024917699	0
52	1	0
53	0.704803166964498	0
54	0.791598456375232	0
55	0.738234290115691	0
56	0.488661312364309	0
57	0.391046931090117	0
58	0	0
59	0	0
60	0.106493560782359	0
61	0.936168524459987	0
62	0	0
63	0.0653891707845443	0
64	0.161496696367814	0
65	0.448363611939083	0
66	0	0
67	0	0
68	0.323957841245655	0
69	0	0
