group	x	y
1	0.935665304414009	0.332587364921594
2	1	0.0839983500956164
3	0.975689497028858	0.705431261641528
4	0.854643750260361	0.461884652746341
5	0.880530313097499	0.305041517657416
6	0.794487291555465	0.305041517657416
7	0.918392692094114	0.377167996561026
8	0.890295471880894	0
9	0.864022799992002	0
10	0.826457090023308	0.54933134154177
11	0.989110727887977	0.395823003675287
12	0.908370467535315	0
13	0.630652325335301	0.515252011202997
14	0.805903864541377	0.252694713719861
15	0.741783837519496	0.57837657271326
16	0.88234851612348	0.0839983500956164
17	0.780261560266759	0.420598786438984
18	0.893326903988836	0.420598786438984
19	0.842133154648504	0
20	0.579570424354103	0.377167996561026
21	0.85240119946444	0.404466077142621
22	0.846161257000248	0.205124600569515
23	0.919333656057816	0.305041517657416
24	0.595987726197071	0.824573995093573
25	0.691741145599335	0.289368399027192
26	0.329235746208183	0.505707608813815
27	0.424502327250461	0
28	0.264931799750041	0.644193965975894
29	0.451443981586289	0.289368399027192
30	0.473356231580462	0
31	0	0.877325139338017
32	0.0568668034092359	0.967878526792447
33	0.429660031630968	0.581727273919326
34	0.197967956066797	0.631570577168665
35	0.862658603378326	0.874734040675674
36	0.565662694709067	0.812416030066172
37	0.248249799031487	0.942368714918079
38	0	0.62895108322441
39	0.285618192585843	0.272056844342452
40	0.17589119595603	0.252694713719861
41	0	0.541352045547984
42	0	0.603743302001679
43	0	0
44	0.156263016697711	0.871234483230938
45	0.402489548623276	0.606702252115017
46	0.449128875671457	0.847123094382063
47	0.494294366332509	0.639236173022179
48	0.51959460115116	0.61533042949315
49	0.36937329540095	0.367046128305704
50	0.384254771262541	0
51	0.339623533992093	0.473829649844699
52	0.618595857214212	0
53	0.713324988173238	0.537237443646539
54	0.427096938708297	0.62895108322441
55	0.24467781141534	0.682188126884642
56	0.285618192585843	0.344852641909248
57	0.419214796104288	0.697959503120014
58	0.523001510876016	0.4956636000499
59	0.461571290445216	0.597693223013837
60	0.333463787957674	0
61	0.452592439509438	0.252694713719861
62	0.535372772332027	0
63	0.0568668034092359	0.54933134154177
64	0.510862283655077	0.696050352032348
65	0.0568668034092359	1
66	0.382656545682621	0.714421767236718
67	0.602906059446575	0.272056844342452
68	0.851274678817353	0.606702252115017
69	0.637865669071353	0.356303279839189
