group	x	y
1	0.935665304414009	0.784543151845891
2	1	0.952057984047024
3	0.975689497028858	0.758175197026193
4	0.854643750260361	0.865985778321953
5	0.880530313097499	0.724034997702888
6	0.794487291555465	0.656864135934726
7	0.918392692094114	0.833587551744036
8	0.890295471880894	0.736517059921951
9	0.864022799992002	0.656864135934726
10	0.826457090023308	0.907866055781493
11	0.989110727887977	0.828615798072785
12	0.908370467535315	0.924245223367403
13	0.630652325335301	0.917410086489242
14	0.805903864541377	0.931962923364301
15	0.741783837519496	0.833587551744036
16	0.88234851612348	1
17	0.780261560266759	0.928976291116403
18	0.893326903988836	0.710169657330835
19	0.842133154648504	0.528951908157763
20	0.579570424354103	0.947574989312869
21	0.85240119946444	0.605502847819349
22	0.846161257000248	0.528951908157763
23	0.919333656057816	0.905803240804774
24	0.595987726197071	0.528951908157763
25	0.691741145599335	0
26	0.329235746208183	0
27	0.424502327250461	0.266045139133463
28	0.264931799750041	0.724034997702888
29	0.451443981586289	0
30	0.473356231580462	0
31	0	0
32	0.0568668034092359	0
33	0.429660031630968	0
34	0.197967956066797	0
35	0.862658603378326	0.266045139133463
36	0.565662694709067	0.393244217544992
37	0.248249799031487	0
38	0	0.656864135934726
39	0.285618192585843	0
40	0.17589119595603	0.393244217544992
41	0	0
42	0	0
43	0	0
44	0.156263016697711	0.266045139133463
45	0.402489548623276	0.393244217544992
46	0.449128875671457	0
47	0.494294366332509	0
48	0.51959460115116	0.266045139133463
49	0.36937329540095	0.393244217544992
50	0.384254771262541	0
51	0.339623533992093	0.266045139133463
52	0.618595857214212	0
53	0.713324988173238	0.266045139133463
54	0.427096938708297	0
55	0.24467781141534	0
56	0.285618192585843	0
57	0.419214796104288	0
58	0.523001510876016	0
59	0.461571290445216	0.393244217544992
60	0.333463787957674	0
61	0.452592439509438	0
62	0.535372772332027	0.736517059921951
63	0.0568668034092359	0
64	0.510862283655077	0
65	0.0568668034092359	0.528951908157763
66	0.382656545682621	0.393244217544992
67	0.602906059446575	0
68	0.851274678817353	0
69	0.637865669071353	0
