group	x	y
1	0.414370860545367	0.784543151845891
2	0.561626803782355	0.952057984047024
3	0.437021707972381	0.758175197026193
4	0.473471536081621	0.865985778321953
5	0.544830648319517	0.724034997702888
6	0.616343588234649	0.656864135934726
7	0.501999727139895	0.833587551744036
8	0.488522369591684	0.736517059921951
9	0.473471536081621	0.656864135934726
10	0.561626803782355	0.907866055781493
11	0.387412599767087	0.828615798072785
12	0.544830648319517	0.924245223367403
13	0.456475931015927	0.917410086489242
14	0.501999727139895	0.931962923364301
15	0.488522369591684	0.833587551744036
16	0.354369693424355	1
17	0.488522369591684	0.928976291116403
18	0.501999727139895	0.710169657330835
19	0.525274629356561	0.528951908157763
20	0.312151515133201	0.947574989312869
21	0.488522369591684	0.605502847819349
22	0.501999727139895	0.528951908157763
23	0.544830648319517	0.905803240804774
24	0.569197623546125	0.528951908157763
25	0.856613851970374	0
26	0.312151515133201	0
27	0.525274629356561	0.266045139133463
28	0.437021707972381	0.724034997702888
29	0.758003865714285	0
30	0.312151515133201	0
31	0.711276778419903	0
32	0.914056648507909	0
33	0.576300266928606	0
34	0.561626803782355	0
35	0.839573190125514	0.266045139133463
36	0.885602412031909	0.393244217544992
37	0.977222345897974	0
38	0	0.656864135934726
39	0.312151515133201	0
40	0.699651438233963	0.393244217544992
41	1	0
42	0.960391378914166	0
43	0.974762060275495	0
44	0.946148303585105	0.266045139133463
45	0.889730373845803	0.393244217544992
46	0.996744909264722	0
47	0.387412599767087	0
48	0.525274629356561	0.266045139133463
49	0.456475931015927	0.393244217544992
50	0.167520049417209	0
51	0	0.266045139133463
52	0.501999727139895	0
53	0.525274629356561	0.266045139133463
54	0.5141801086874	0
55	0.553528231746496	0
56	0.254691541143767	0
57	0.576300266928606	0
58	0.645418663649903	0
59	0.576300266928606	0.393244217544992
60	0.741728307373888	0
61	0.553528231746496	0
62	0.773340927418572	0.736517059921951
63	0.456475931015927	0
64	0.662060859535545	0
65	0.873524373206366	0.528951908157763
66	0.827221581172996	0.393244217544992
67	0.501999727139895	0
68	0.312151515133201	0
69	0.822861769871483	0
