group	x	y
1	0.763276962214601	0
2	0.810543596025037	0
3	0	0
4	0.581283936513682	0
5	0.763276962214601	0
6	0.922387837158977	0
7	0.937480079359068	1
8	0.763276962214601	0
9	0.988422373066014	0.999651144885189
10	0.983448985052281	0
11	0.950892819669795	0
12	0.935238696949046	0
13	0.987072412451155	0
14	0.943674626026251	0
15	0.893318687876888	0
16	0.90192871686048	0
17	0.888563333751241	0.994432443731949
18	0	0.99996663004302
19	0.494381305268913	0
20	1	0.99815418669389
21	0.810543596025037	0
22	0.968677561016199	0
23	0.987072412451155	0
24	0.581283936513682	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0.345801127870348	0
33	0.715344587532855	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0.345801127870348	0
43	0	0
44	0	0
45	0.682463703329413	0
46	0.581283936513682	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0.345801127870348	0.99974135430709
54	0	0
55	0	0.999746803054018
56	0.494381305268913	0
57	0	0
58	0.345801127870348	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0.99586840962434
64	0	0
65	0	0.995460443489239
66	0	0
67	0.682463703329413	0
68	0	0
69	0	0
