group	x	y
1	0.301412055233025	0.465226038091256
2	0.309307596432355	0.465226038091256
3	0.33732478357828	0
4	0.814132906014175	0
5	0.343598011421616	0.671687549536874
6	0.50346283868306	0
7	0.486070368397423	0.518386257268759
8	0.381651419783857	0
9	0.438357136314416	0.518386257268759
10	0.648013412132299	0
11	0.371675222676421	0.61565564050935
12	0.49621518693801	0.671687549536874
13	0.858134689667887	0.389115154763847
14	0.603454337493881	0
15	0.593482577546456	0.589897343346465
16	0.466783243118164	0.265411687635376
17	0.626981546181673	0.389115154763847
18	0.284241684368678	0.589897343346465
19	0.420244832441606	0
20	0.674983398938542	0.558355802472141
21	0.820675999266022	0.671687549536874
22	0.581418965732676	0.389115154763847
23	0.50346283868306	0.65567714355498
24	0.501079334552526	0
25	0.36644408195372	0
26	0.987178377356254	0
27	0.978854370692584	0.959303945327383
28	0.633049016940045	0
29	0.653485201421793	0
30	0.771531791836213	0
31	0.706480653797374	0
32	0.760121195189234	0.982131831780221
33	0.4780619177201	0
34	0.805281451388658	0
35	0.34962827598503	0
36	0	0.803481365143912
37	0	1
38	0	0.61565564050935
39	0.408357023766668	0
40	0.106493560782359	0
41	0.37674070525992	0.889641494787491
42	0.523608521137973	0.265411687635376
43	0.460858450987073	0
44	0.199796693452278	0.957464804156625
45	0	0.862653298308662
46	0	0.745152594199781
47	0.37674070525992	0
48	0.695329520380053	0
49	0.498663764857356	0
50	0.630644171129557	0
51	0.558282024917699	0
52	1	0
53	0.704803166964498	0
54	0.791598456375232	0.795450643550733
55	0.738234290115691	0
56	0.488661312364309	0
57	0.391046931090117	0.92375488333119
58	0	0
59	0	0.857551788968889
60	0.106493560782359	0
61	0.936168524459987	0
62	0	0
63	0.0653891707845443	0.786534617022977
64	0.161496696367814	0
65	0.448363611939083	0.864264191369715
66	0	0.853904554681412
67	0	0.962521898586759
68	0.323957841245655	0.810767191166044
69	0	0
