group	x	y
1	0.96609367890142	0
2	0.932231304085079	0
3	0.912132473051584	0
4	0.942547840275888	0
5	0.975644976017684	0
6	0.931374225674309	0
7	0.913107334130004	0
8	0.977231267089767	0
9	1	0
10	0.963692953504624	0
11	0.948026992333054	0
12	0.944527951865818	0
13	0.897230767600151	0
14	0.935611086914957	0
15	0.936028211792997	0
16	0.967448268688567	0.0978143022570616
17	0.915516962933235	0
18	0.969789417486609	0
19	0.969789417486609	0
20	0.913107334130004	0
21	0.930079281809388	0
22	0.933930792166526	0
23	0.970120868826804	0
24	0.264675682239085	0.522849339920571
25	0.669817776508888	0.592578770334977
26	0	0.843553197171464
27	0.294218169166321	0.808803453922709
28	0.228397471926516	0.88047743304792
29	0	0.860496709659965
30	0	0.804253524815084
31	0	0.958638926076427
32	0	0.957997938289047
33	0.418519356586287	0.879687784651561
34	0	0.752873600607345
35	0.540309155356064	0.555257654752324
36	0.430350209425705	0.850203056645623
37	0	0.646618063971487
38	0	0.782582237810497
39	0.114851611874208	0.45689280068803
40	0	0.807072429868111
41	0	0.60131317541112
42	0	0.719172762450906
43	0	0.154601727905424
44	0.65448848748125	0
45	0	0.754976563622665
46	0	0.669619611316982
47	0.451631148335354	0.683879869777038
48	0.181429232310509	0.841435822082493
49	0	0.858175498970558
50	0.461277451365202	0.559964424168025
51	0.319126760378132	1
52	0.470363396684955	0.698357434795469
53	0	0.690893241662035
54	0.502194414734327	0.891771918132328
55	0.540309155356064	0.907992625095748
56	0	0.729090342384399
57	0.340652425293117	0.70075349915339
58	0.405724804821597	0.346387059351887
59	0.551185349553562	0.537326442489412
60	0.551185349553562	0.290670840836535
61	0.588356495026801	0.306887766345708
62	0.534571092612982	0.0978143022570616
63	0	0.609504245717296
64	0.359600090280537	0.334456694817321
65	0	0.72323098739881
66	0.319126760378132	0
67	0.534571092612982	0
68	0.319126760378132	0.357349345201878
69	0.451631148335354	0.422777638900084
