group	x	y
1	0	0.583314395087254
2	0	0.271118306087008
3	0	0
4	0	0.642852171569126
5	0	0.57582301308021
6	0	0.788314905193328
7	0	0
8	0	0.657175304031662
9	0	0
10	0	0
11	0	0.60580583537671
12	0	0.760485133315265
13	0	0.483589544678241
14	0	0.540150175315695
15	0	0.773777506361
16	0	0.495828264806205
17	0	0.674034683156293
18	0	0.404652658507764
19	0	0.780822005273303
20	0	0
21	0	0.271118306087008
22	0	0.463469232185969
23	0	0.8006788150649
24	0	0
25	0.887910652814318	0.964256439111611
26	0	0.769437560145939
27	0.6079748591874	0.459877789664954
28	0.302618446403318	0.53065330117599
29	0	0.404652658507764
30	0	0
31	0.928964854448595	0.778732681539965
32	0.811193042866578	0
33	0.780769830582829	0
34	0	0.419094099606217
35	0.922650027609834	0.895206059699503
36	0.886818686473157	0.652085508572001
37	0.95136610733503	0
38	0.856818846773457	0.436596935562869
39	0.378418056707061	0
40	0.956659339332512	0.377360950037186
41	0.965988552055619	0
42	0.891776965351358	0
43	0.966870222820133	0
44	0.976341799025164	0
45	0.878120612496235	0.774492398008824
46	0.874150865238919	0.738005282018064
47	0	0.365017255824361
48	0	0.721260446868907
49	0	0.394274867905508
50	0	0.701036818004933
51	0	0.665781892403762
52	0.264774180505447	0.967342213784078
53	0	0
54	0.766821691226257	1
55	0.750192180357914	0
56	0	0.966112634610567
57	0.648560364906515	0.815360926463055
58	0.588894312343163	0.55137065395218
59	0.863169803508457	0.690661032378579
60	0.971301051867777	0.436596935562869
61	0.610849937848209	0
62	0.77330226397427	0.744675112134396
63	0.926124704825211	0
64	0.760422756848278	0.730240109503813
65	0.927221074700569	0
66	1	0.913591426949949
67	0.512079181877226	0.507278620853904
68	0.640340667320619	0
69	0.757351538915335	0
