group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1	0.866520887130695
25	0.444728292350138	0.81877186549279
26	0.987368299353332	0.863264812856313
27	0.857246072677933	0.902149283445152
28	0.308930961133316	0.845910047426302
29	0.998133905991839	0.876636002499373
30	0.997412271883902	0.992573883260095
31	0	0
32	0	0.747988763244952
33	0.888380301245164	0.92914424033537
34	0.997564665009875	0.917495815520719
35	0.308930961133316	0
36	0	0
37	0.75500191577398	0
38	0	0
39	0.994684266563763	0.866520887130695
40	0.308930961133316	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0.958393256950557	0
46	0	0
47	0.774564833160834	0.953268987966826
48	0.790535030999648	0.886273759627766
49	0.983500582438215	0.984601201647
50	0.308930961133316	0.945485390882047
51	0.797493443392636	0.918604927506364
52	0	0.755547324438656
53	0.99460119280474	0.989355005681262
54	0.83375412887402	0.785912430823954
55	0	0.668071388675131
56	0.876063194305101	1
57	0	0.571586833116746
58	0.904101477193333	0
59	0	0
60	0	0
61	0.975466270265039	0.785912430823954
62	0	0
63	0	0
64	0.308930961133316	0.720863499752197
65	0	0
66	0	0
67	0.580068166829428	0
68	0.885158917253758	0.990138476734915
69	0	0
