group	x	y
1	0.335349891978455	0.169403505721883
2	0.387808385164295	0
3	0	0.317009969846252
4	0.442239196475606	0.258205104486051
5	0.417183043583323	0.422204968322776
6	0.283463308985389	0.169403505721883
7	0.459971948484707	0.317009969846252
8	0.613636441153144	0.258205104486051
9	0.400177637217716	0.39438552324058
10	0.514137848780769	0.445624003885598
11	0.476084851767384	0.360363024733591
12	0.343959803630027	0.258205104486051
13	0.40603748771038	0
14	0.306317174271455	0.465771524694586
15	0.387808385164295	0
16	0.526220027151911	0.258205104486051
17	0.417183043583323	0.317009969846252
18	0.343959803630027	0
19	0.636335116182083	0
20	0.455703779352738	0
21	0.487281517687607	0.317009969846252
22	0.545638534247684	0
23	0.537562342982318	0.169403505721883
24	0.0739787927576595	0.985558478976986
25	0.932384301865351	0.616434193061351
26	0	0.718416149253425
27	0.154174431267685	0.84426404878118
28	0	0.862868240073119
29	0.154174431267685	0.942555756989177
30	0	0.872764111466393
31	0.707902540572062	0.566776548484393
32	0.464139380452301	0.941490589445276
33	0.494376854262558	1
34	0	0.794398902217078
35	0.886421194140399	0
36	0.760181287878849	0.88563727779293
37	0.810336900146579	0
38	0.699599930139508	0
39	0.387808385164295	0.946641899387505
40	0.577122363847716	0.667005652594567
41	0.808155509718983	0
42	0.545638534247684	0
43	0.946054604016749	0
44	0.843877471688677	0.422204968322776
45	0.680605551150192	0.769423653724172
46	0.869778434131199	0
47	0	0.740417248025617
48	0	0.798263912404431
49	0	0.703963990782225
50	0.335349891978455	0.860721602898105
51	0	0.706521502279326
52	0.721412084257051	0.622090557991227
53	0	0
54	0.181399345848635	0.732980777517359
55	0.490864018734952	0.99593675229026
56	0	0.877081051041197
57	0.343959803630027	0.729036087796275
58	0.501204660392383	0
59	0.825037585388595	0.169403505721883
60	0.983995757833245	0.169403505721883
61	0.61730244357793	0.70134040444043
62	0.940761980193278	0
63	0.761992489801348	0
64	0.979826650393188	0.670631664251892
65	0.791467449514424	0
66	0.74216995205674	0.422204968322776
67	1	0
68	0	0
69	0.976297390399458	0
