group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0.0835013077081101	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0.553362117176661	0.866520887130695
25	0.531896727952889	0.81877186549279
26	0.528259884449844	0.863264812856313
27	0.644453403606778	0.902149283445152
28	0.615443039255996	0.845910047426302
29	0.643684403491568	0.876636002499373
30	0.195465753869043	0.992573883260095
31	0.82285648148543	0
32	0.787280774576017	0.747988763244952
33	0.695995096768233	0.92914424033537
34	0.738968352177655	0.917495815520719
35	0.612551792548827	0
36	0.824079114588527	0
37	0.783782110236785	0
38	1	0
39	0.794019268769311	0.866520887130695
40	0.755719135589188	0
41	0	0
42	0.882356491487083	0
43	0.462625754694285	0
44	0.293272006022069	0
45	0.76666312271551	0
46	0.939808121416217	0
47	0.499516075120066	0.953268987966826
48	0.704586395042619	0.886273759627766
49	0.0835013077081101	0.984601201647
50	0.551829585718994	0.945485390882047
51	0.323460806835694	0.918604927506364
52	0.547122076110763	0.755547324438656
53	0.471455823403598	0.989355005681262
54	0.714493688344961	0.785912430823954
55	0.591478484578875	0.668071388675131
56	0.853370356422017	1
57	0.578280558658722	0.571586833116746
58	0.880889310149236	0
59	0.791981188343382	0
60	0.566408154779858	0
61	0.132822773238145	0.785912430823954
62	0.281376456228715	0
63	0.848705338987298	0
64	0.524519500474288	0.720863499752197
65	0.611573896961657	0
66	0.54224008154774	0
67	0.391399685985888	0
68	0.479725553962845	0.990138476734915
69	0.678162164346268	0
