group	x	y
1	0	0
2	0.167669925373317	0
3	0.167669925373317	0
4	0	0
5	0.336768566651941	0.143268320282406
6	0.105622244762376	0
7	0	0
8	0	0.420659994304198
9	0.318570633660721	0
10	0.353061205653469	0
11	0	0
12	0.105622244762376	0.276527205461522
13	0	0
14	0	0
15	0	0
16	0.425902880626756	0
17	0.336768566651941	0
18	0.24611786582316	0
19	0.415884962222809	0
20	0	0
21	0.405181143203895	0
22	0.405181143203895	0
23	0	0
24	0.475407672628911	0
25	0.543276732649945	0.850116769737965
26	0.612724067194839	0.558763073245607
27	0.656366907471282	0.655901142735527
28	0.52885602256015	0.764665603079784
29	0.576303618237113	0.672960944180069
30	0.318570633660721	0
31	0.612724067194839	0.848613526148913
32	0.297959531139531	0.867393184140273
33	0.415884962222809	0.890971152832424
34	0.564714659383521	0.468927165288689
35	0.538615160811385	0.565997192117223
36	0.543276732649945	0.400475964295137
37	0.543276732649945	0.834111176546918
38	0.488955100298723	0.851600376342833
39	0.523739566552355	0.935713860274423
40	0.572534530244614	0.98550203057632
41	0	0.636304687147488
42	0.105622244762376	1
43	0	0.942012646766076
44	0	0.758325591032173
45	0.452602504247979	0.438505937966916
46	0	0.505379606489641
47	0.634765985283835	0.737065938464436
48	0.634765985283835	0.143268320282406
49	0.353061205653469	0
50	0.642298859709365	0.941367115655656
51	0.297959531139531	0
52	0.767752024945056	0.276527205461522
53	0.564714659383521	0.438505937966916
54	0.783614571807383	0.746373367797669
55	0.738538416933398	0.773595734619287
56	0.512978292287485	0.505379606489641
57	0.460578588811866	0.618255589790608
58	0.855347990145559	0.558763073245607
59	0.836277131394946	0.820451338634538
60	0.686880523747878	0.727004664094319
61	1	0.682220103977597
62	0.948196360316984	0.62758235860457
63	0.776408228183837	0.672960944180069
64	0.97374084994027	0.222388826852576
65	0.415884962222809	0.276527205461522
66	0	0.640461703208015
67	0.52885602256015	0
68	0.681229987679298	0
69	0.811265980946477	0.602940734593053
