group	x	y
1	0.96609367890142	0
2	0.932231304085079	0
3	0.912132473051584	0
4	0.942547840275888	0
5	0.975644976017684	0
6	0.931374225674309	0
7	0.913107334130004	0
8	0.977231267089767	0
9	1	0
10	0.963692953504624	0
11	0.948026992333054	0
12	0.944527951865818	0
13	0.897230767600151	0
14	0.935611086914957	0.0835013077081101
15	0.936028211792997	0
16	0.967448268688567	0
17	0.915516962933235	0
18	0.969789417486609	0
19	0.969789417486609	0
20	0.913107334130004	0
21	0.930079281809388	0
22	0.933930792166526	0
23	0.970120868826804	0
24	0.264675682239085	0.553362117176661
25	0.669817776508888	0.531896727952889
26	0	0.528259884449844
27	0.294218169166321	0.644453403606778
28	0.228397471926516	0.615443039255996
29	0	0.643684403491568
30	0	0.195465753869043
31	0	0.82285648148543
32	0	0.787280774576017
33	0.418519356586287	0.695995096768233
34	0	0.738968352177655
35	0.540309155356064	0.612551792548827
36	0.430350209425705	0.824079114588527
37	0	0.783782110236785
38	0	1
39	0.114851611874208	0.794019268769311
40	0	0.755719135589188
41	0	0
42	0	0.882356491487083
43	0	0.462625754694285
44	0.65448848748125	0.293272006022069
45	0	0.76666312271551
46	0	0.939808121416217
47	0.451631148335354	0.499516075120066
48	0.181429232310509	0.704586395042619
49	0	0.0835013077081101
50	0.461277451365202	0.551829585718994
51	0.319126760378132	0.323460806835694
52	0.470363396684955	0.547122076110763
53	0	0.471455823403598
54	0.502194414734327	0.714493688344961
55	0.540309155356064	0.591478484578875
56	0	0.853370356422017
57	0.340652425293117	0.578280558658722
58	0.405724804821597	0.880889310149236
59	0.551185349553562	0.791981188343382
60	0.551185349553562	0.566408154779858
61	0.588356495026801	0.132822773238145
62	0.534571092612982	0.281376456228715
63	0	0.848705338987298
64	0.359600090280537	0.524519500474288
65	0	0.611573896961657
66	0.319126760378132	0.54224008154774
67	0.534571092612982	0.391399685985888
68	0.319126760378132	0.479725553962845
69	0.451631148335354	0.678162164346268
