group	x	y
1	0.301412055233025	0.612982832685876
2	0.309307596432355	0.845974223443603
3	0.33732478357828	0.815081946137777
4	0.814132906014175	0.995758668017739
5	0.343598011421616	0.956426955397742
6	0.50346283868306	0.648712793840218
7	0.486070368397423	0.632058653664085
8	0.381651419783857	0.492468707887652
9	0.438357136314416	1
10	0.648013412132299	0
11	0.371675222676421	0.870935000397467
12	0.49621518693801	0.439741103074338
13	0.858134689667887	0.959658598441364
14	0.603454337493881	0.934316430484217
15	0.593482577546456	0.938831009864463
16	0.466783243118164	0.590798883886382
17	0.626981546181673	0.590798883886382
18	0.284241684368678	0.532564766910784
19	0.420244832441606	0.492468707887652
20	0.674983398938542	0.780879585284708
21	0.820675999266022	0.906992679299164
22	0.581418965732676	0.793811621480284
23	0.50346283868306	0.709002797785044
24	0.501079334552526	0
25	0.36644408195372	0
26	0.987178377356254	0
27	0.978854370692584	0
28	0.633049016940045	0
29	0.653485201421793	0
30	0.771531791836213	0
31	0.706480653797374	0
32	0.760121195189234	0
33	0.4780619177201	0
34	0.805281451388658	0
35	0.34962827598503	0
36	0	0
37	0	0
38	0	0
39	0.408357023766668	0
40	0.106493560782359	0
41	0.37674070525992	0
42	0.523608521137973	0
43	0.460858450987073	0
44	0.199796693452278	0
45	0	0
46	0	0
47	0.37674070525992	0.663434138481667
48	0.695329520380053	0
49	0.498663764857356	0.532564766910784
50	0.630644171129557	0.590798883886382
51	0.558282024917699	0
52	1	0.914979256912129
53	0.704803166964498	0
54	0.791598456375232	0
55	0.738234290115691	0
56	0.488661312364309	0.532564766910784
57	0.391046931090117	0
58	0	0.663434138481667
59	0	0.875301384064884
60	0.106493560782359	0
61	0.936168524459987	0.850108582116281
62	0	0
63	0.0653891707845443	0
64	0.161496696367814	0
65	0.448363611939083	0
66	0	0.564504842031933
67	0	0.492468707887652
68	0.323957841245655	0
69	0	0.648712793840218
