group	x	y
1	0.395177562203943	0.583314395087254
2	0.377282361154479	0.271118306087008
3	0.304671959008751	0
4	0.304671959008751	0.642852171569126
5	0.466930993204148	0.57582301308021
6	0.377282361154479	0.788314905193328
7	0.432170534496566	0
8	0.3331147562925	0.657175304031662
9	0.35687283711054	0
10	0.35687283711054	0
11	0.3331147562925	0.60580583537671
12	0.3331147562925	0.760485133315265
13	0.572836287908186	0.483589544678241
14	0.45057692826701	0.540150175315695
15	0.511169304069987	0.773777506361
16	0.367435671537959	0.495828264806205
17	0.461679198014758	0.674034683156293
18	0.269198460949017	0.404652658507764
19	0.345480238970355	0.780822005273303
20	0.584951631196835	0
21	0.403363474036815	0.271118306087008
22	0.3331147562925	0.463469232185969
23	0.3331147562925	0.8006788150649
24	0.657357108666211	0
25	0.628988734465286	0.964256439111611
26	0.750803300801124	0.769437560145939
27	0.953830444213118	0.459877789664954
28	0.88575479671787	0.53065330117599
29	0.745275902201697	0.404652658507764
30	0.857159520892806	0
31	0.802871087331558	0.778732681539965
32	0.747669374008803	0
33	0.710156635877649	0
34	0.684856930222586	0.419094099606217
35	0.377282361154479	0.895206059699503
36	0.730066802179977	0.652085508572001
37	0.150799759284392	0
38	0.3331147562925	0.436596935562869
39	0.438566129469426	0
40	0.395177562203943	0.377360950037186
41	0.288026285332971	0
42	0.807758080425602	0
43	0.425482952050764	0
44	0.525721677628558	0
45	0.70811683215064	0.774492398008824
46	0.0947896211911271	0.738005282018064
47	1	0.365017255824361
48	0.686049454992523	0.721260446868907
49	0.936223262144422	0.394274867905508
50	0.878157666034579	0.701036818004933
51	0.88735818995165	0.665781892403762
52	0.857546812198453	0.967342213784078
53	0.813527256791566	0
54	0.859850388092238	1
55	0.725557510406983	0
56	0.6710779015466	0.966112634610567
57	0.777095801075754	0.815360926463055
58	0.190793200634057	0.55137065395218
59	0	0.690661032378579
60	0.535768986712385	0.436596935562869
61	0.425482952050764	0
62	0	0.744675112134396
63	0.247520653223028	0
64	0.31959255234343	0.730240109503813
65	0.620055703521009	0
66	0.861744141698121	0.913591426949949
67	0.0947896211911271	0.507278620853904
68	0.45057692826701	0
69	0	0
