group	x	y
1	0	0.364828532556514
2	0	0
3	0	0
4	0	0.249040127848299
5	0.143268320282406	0
6	0	0.262224026275206
7	0	0.118555438570073
8	0.420659994304198	0
9	0	0.177673295099962
10	0	0
11	0	0.21807795296864
12	0.276527205461522	0
13	0	0.199419726317506
14	0	0
15	0	0.249040127848299
16	0	0
17	0	0.274255192927719
18	0	0
19	0	0
20	0	0.314106524068814
21	0	0.262224026275206
22	0	0
23	0	0
24	0	0.566689959835667
25	0.850116769737965	0
26	0.558763073245607	0.274255192927719
27	0.655901142735527	0.345212412877906
28	0.764665603079784	0.611052158320678
29	0.672960944180069	0.528836913576632
30	0	0.370826107609506
31	0.848613526148913	0.843350460248776
32	0.867393184140273	0.322535426514757
33	0.890971152832424	0.761130856627534
34	0.468927165288689	0.616179604546027
35	0.565997192117223	0.686814223786196
36	0.400475964295137	0.808414396742506
37	0.834111176546918	0.559780755074768
38	0.851600376342833	0.576545485692065
39	0.935713860274423	0.837827096324611
40	0.98550203057632	0.92378958843854
41	0.636304687147488	0.97094798852988
42	1	0.848720363361613
43	0.942012646766076	1
44	0.758325591032173	0.80622375384254
45	0.438505937966916	0.819826773124236
46	0.505379606489641	0.736593190430014
47	0.737065938464436	0.655538593556541
48	0.143268320282406	0.630703446198024
49	0	0.776711574738598
50	0.941367115655656	0.402481330756911
51	0	0.704466960066561
52	0.276527205461522	0
53	0.438505937966916	0.262224026275206
54	0.746373367797669	0.493285315804419
55	0.773595734619287	0.314106524068814
56	0.505379606489641	0.295585643510426
57	0.618255589790608	0.67369214369474
58	0.558763073245607	0.815259486212046
59	0.820451338634538	0.670947099441471
60	0.727004664094319	0.370826107609506
61	0.682220103977597	0.695054383339183
62	0.62758235860457	0.876325718471712
63	0.672960944180069	0.939791604805327
64	0.222388826852576	0.863010767866419
65	0.276527205461522	0.837078553430972
66	0.640461703208015	0.728074505442549
67	0	0.661475965326058
68	0	0.89306418810393
69	0.602940734593053	0.706745071915491
