group	x	y
1	0.96609367890142	0.335349891978455
2	0.932231304085079	0.387808385164295
3	0.912132473051584	0
4	0.942547840275888	0.442239196475606
5	0.975644976017684	0.417183043583323
6	0.931374225674309	0.283463308985389
7	0.913107334130004	0.459971948484707
8	0.977231267089767	0.613636441153144
9	1	0.400177637217716
10	0.963692953504624	0.514137848780769
11	0.948026992333054	0.476084851767384
12	0.944527951865818	0.343959803630027
13	0.897230767600151	0.40603748771038
14	0.935611086914957	0.306317174271455
15	0.936028211792997	0.387808385164295
16	0.967448268688567	0.526220027151911
17	0.915516962933235	0.417183043583323
18	0.969789417486609	0.343959803630027
19	0.969789417486609	0.636335116182083
20	0.913107334130004	0.455703779352738
21	0.930079281809388	0.487281517687607
22	0.933930792166526	0.545638534247684
23	0.970120868826804	0.537562342982318
24	0.264675682239085	0.0739787927576595
25	0.669817776508888	0.932384301865351
26	0	0
27	0.294218169166321	0.154174431267685
28	0.228397471926516	0
29	0	0.154174431267685
30	0	0
31	0	0.707902540572062
32	0	0.464139380452301
33	0.418519356586287	0.494376854262558
34	0	0
35	0.540309155356064	0.886421194140399
36	0.430350209425705	0.760181287878849
37	0	0.810336900146579
38	0	0.699599930139508
39	0.114851611874208	0.387808385164295
40	0	0.577122363847716
41	0	0.808155509718983
42	0	0.545638534247684
43	0	0.946054604016749
44	0.65448848748125	0.843877471688677
45	0	0.680605551150192
46	0	0.869778434131199
47	0.451631148335354	0
48	0.181429232310509	0
49	0	0
50	0.461277451365202	0.335349891978455
51	0.319126760378132	0
52	0.470363396684955	0.721412084257051
53	0	0
54	0.502194414734327	0.181399345848635
55	0.540309155356064	0.490864018734952
56	0	0
57	0.340652425293117	0.343959803630027
58	0.405724804821597	0.501204660392383
59	0.551185349553562	0.825037585388595
60	0.551185349553562	0.983995757833245
61	0.588356495026801	0.61730244357793
62	0.534571092612982	0.940761980193278
63	0	0.761992489801348
64	0.359600090280537	0.979826650393188
65	0	0.791467449514424
66	0.319126760378132	0.74216995205674
67	0.534571092612982	1
68	0.319126760378132	0
69	0.451631148335354	0.976297390399458
