group	x	y
1	0	0.332587364921594
2	0	0.0839983500956164
3	0	0.705431261641528
4	0	0.461884652746341
5	0	0.305041517657416
6	0	0.305041517657416
7	0.668891446265068	0.377167996561026
8	0	0
9	0	0
10	0	0.54933134154177
11	0.902963710711986	0.395823003675287
12	0	0
13	0.802652046177432	0.515252011202997
14	0	0.252694713719861
15	0.859974270000181	0.57837657271326
16	0	0.0839983500956164
17	0	0.420598786438984
18	0	0.420598786438984
19	0	0
20	0	0.377167996561026
21	0	0.404466077142621
22	0.802652046177432	0.205124600569515
23	0	0.305041517657416
24	0.501679407328733	0.824573995093573
25	0	0.289368399027192
26	0	0.505707608813815
27	0.836090363273844	0
28	1	0.644193965975894
29	0	0.289368399027192
30	0	0
31	0	0.877325139338017
32	0	0.967878526792447
33	0.501679407328733	0.581727273919326
34	0.955502306704919	0.631570577168665
35	0.802652046177432	0.874734040675674
36	0	0.812416030066172
37	0	0.942368714918079
38	0	0.62895108322441
39	0	0.272056844342452
40	0	0.252694713719861
41	0	0.541352045547984
42	0.940577183258679	0.603743302001679
43	0	0
44	0	0.871234483230938
45	0.859974270000181	0.606702252115017
46	0	0.847123094382063
47	0	0.639236173022179
48	0	0.61533042949315
49	0.996526321307656	0.367046128305704
50	0.995169606587483	0
51	0.501679407328733	0.473829649844699
52	0	0
53	0.93162184316756	0.537237443646539
54	0	0.62895108322441
55	0	0.682188126884642
56	0	0.344852641909248
57	0.981921003511499	0.697959503120014
58	0.501679407328733	0.4956636000499
59	0	0.597693223013837
60	0	0
61	0	0.252694713719861
62	0	0
63	0	0.54933134154177
64	0.966115309941647	0.696050352032348
65	0	1
66	0	0.714421767236718
67	0.752493035040001	0.272056844342452
68	0	0.606702252115017
69	0.986543877826494	0.356303279839189
