group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0.143268320282406
6	0	0
7	0	0
8	0	0.420659994304198
9	0	0
10	0	0
11	0	0
12	0	0.276527205461522
13	0	0
14	0	0
15	0	0
16	0.0978143022570616	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0.522849339920571	0
25	0.592578770334977	0.850116769737965
26	0.843553197171464	0.558763073245607
27	0.808803453922709	0.655901142735527
28	0.88047743304792	0.764665603079784
29	0.860496709659965	0.672960944180069
30	0.804253524815084	0
31	0.958638926076427	0.848613526148913
32	0.957997938289047	0.867393184140273
33	0.879687784651561	0.890971152832424
34	0.752873600607345	0.468927165288689
35	0.555257654752324	0.565997192117223
36	0.850203056645623	0.400475964295137
37	0.646618063971487	0.834111176546918
38	0.782582237810497	0.851600376342833
39	0.45689280068803	0.935713860274423
40	0.807072429868111	0.98550203057632
41	0.60131317541112	0.636304687147488
42	0.719172762450906	1
43	0.154601727905424	0.942012646766076
44	0	0.758325591032173
45	0.754976563622665	0.438505937966916
46	0.669619611316982	0.505379606489641
47	0.683879869777038	0.737065938464436
48	0.841435822082493	0.143268320282406
49	0.858175498970558	0
50	0.559964424168025	0.941367115655656
51	1	0
52	0.698357434795469	0.276527205461522
53	0.690893241662035	0.438505937966916
54	0.891771918132328	0.746373367797669
55	0.907992625095748	0.773595734619287
56	0.729090342384399	0.505379606489641
57	0.70075349915339	0.618255589790608
58	0.346387059351887	0.558763073245607
59	0.537326442489412	0.820451338634538
60	0.290670840836535	0.727004664094319
61	0.306887766345708	0.682220103977597
62	0.0978143022570616	0.62758235860457
63	0.609504245717296	0.672960944180069
64	0.334456694817321	0.222388826852576
65	0.72323098739881	0.276527205461522
66	0	0.640461703208015
67	0	0
68	0.357349345201878	0
69	0.422777638900084	0.602940734593053
