group	x	y
1	0.96609367890142	0.364828532556514
2	0.932231304085079	0
3	0.912132473051584	0
4	0.942547840275888	0.249040127848299
5	0.975644976017684	0
6	0.931374225674309	0.262224026275206
7	0.913107334130004	0.118555438570073
8	0.977231267089767	0
9	1	0.177673295099962
10	0.963692953504624	0
11	0.948026992333054	0.21807795296864
12	0.944527951865818	0
13	0.897230767600151	0.199419726317506
14	0.935611086914957	0
15	0.936028211792997	0.249040127848299
16	0.967448268688567	0
17	0.915516962933235	0.274255192927719
18	0.969789417486609	0
19	0.969789417486609	0
20	0.913107334130004	0.314106524068814
21	0.930079281809388	0.262224026275206
22	0.933930792166526	0
23	0.970120868826804	0
24	0.264675682239085	0.566689959835667
25	0.669817776508888	0
26	0	0.274255192927719
27	0.294218169166321	0.345212412877906
28	0.228397471926516	0.611052158320678
29	0	0.528836913576632
30	0	0.370826107609506
31	0	0.843350460248776
32	0	0.322535426514757
33	0.418519356586287	0.761130856627534
34	0	0.616179604546027
35	0.540309155356064	0.686814223786196
36	0.430350209425705	0.808414396742506
37	0	0.559780755074768
38	0	0.576545485692065
39	0.114851611874208	0.837827096324611
40	0	0.92378958843854
41	0	0.97094798852988
42	0	0.848720363361613
43	0	1
44	0.65448848748125	0.80622375384254
45	0	0.819826773124236
46	0	0.736593190430014
47	0.451631148335354	0.655538593556541
48	0.181429232310509	0.630703446198024
49	0	0.776711574738598
50	0.461277451365202	0.402481330756911
51	0.319126760378132	0.704466960066561
52	0.470363396684955	0
53	0	0.262224026275206
54	0.502194414734327	0.493285315804419
55	0.540309155356064	0.314106524068814
56	0	0.295585643510426
57	0.340652425293117	0.67369214369474
58	0.405724804821597	0.815259486212046
59	0.551185349553562	0.670947099441471
60	0.551185349553562	0.370826107609506
61	0.588356495026801	0.695054383339183
62	0.534571092612982	0.876325718471712
63	0	0.939791604805327
64	0.359600090280537	0.863010767866419
65	0	0.837078553430972
66	0.319126760378132	0.728074505442549
67	0.534571092612982	0.661475965326058
68	0.319126760378132	0.89306418810393
69	0.451631148335354	0.706745071915491
