group	x	y
1	0.335349891978455	0.395177562203943
2	0.387808385164295	0.377282361154479
3	0	0.304671959008751
4	0.442239196475606	0.304671959008751
5	0.417183043583323	0.466930993204148
6	0.283463308985389	0.377282361154479
7	0.459971948484707	0.432170534496566
8	0.613636441153144	0.3331147562925
9	0.400177637217716	0.35687283711054
10	0.514137848780769	0.35687283711054
11	0.476084851767384	0.3331147562925
12	0.343959803630027	0.3331147562925
13	0.40603748771038	0.572836287908186
14	0.306317174271455	0.45057692826701
15	0.387808385164295	0.511169304069987
16	0.526220027151911	0.367435671537959
17	0.417183043583323	0.461679198014758
18	0.343959803630027	0.269198460949017
19	0.636335116182083	0.345480238970355
20	0.455703779352738	0.584951631196835
21	0.487281517687607	0.403363474036815
22	0.545638534247684	0.3331147562925
23	0.537562342982318	0.3331147562925
24	0.0739787927576595	0.657357108666211
25	0.932384301865351	0.628988734465286
26	0	0.750803300801124
27	0.154174431267685	0.953830444213118
28	0	0.88575479671787
29	0.154174431267685	0.745275902201697
30	0	0.857159520892806
31	0.707902540572062	0.802871087331558
32	0.464139380452301	0.747669374008803
33	0.494376854262558	0.710156635877649
34	0	0.684856930222586
35	0.886421194140399	0.377282361154479
36	0.760181287878849	0.730066802179977
37	0.810336900146579	0.150799759284392
38	0.699599930139508	0.3331147562925
39	0.387808385164295	0.438566129469426
40	0.577122363847716	0.395177562203943
41	0.808155509718983	0.288026285332971
42	0.545638534247684	0.807758080425602
43	0.946054604016749	0.425482952050764
44	0.843877471688677	0.525721677628558
45	0.680605551150192	0.70811683215064
46	0.869778434131199	0.0947896211911271
47	0	1
48	0	0.686049454992523
49	0	0.936223262144422
50	0.335349891978455	0.878157666034579
51	0	0.88735818995165
52	0.721412084257051	0.857546812198453
53	0	0.813527256791566
54	0.181399345848635	0.859850388092238
55	0.490864018734952	0.725557510406983
56	0	0.6710779015466
57	0.343959803630027	0.777095801075754
58	0.501204660392383	0.190793200634057
59	0.825037585388595	0
60	0.983995757833245	0.535768986712385
61	0.61730244357793	0.425482952050764
62	0.940761980193278	0
63	0.761992489801348	0.247520653223028
64	0.979826650393188	0.31959255234343
65	0.791467449514424	0.620055703521009
66	0.74216995205674	0.861744141698121
67	1	0.0947896211911271
68	0	0.45057692826701
69	0.976297390399458	0
