group	x	y
1	0.444141818861243	0.763276962214601
2	0.099023799224137	0.810543596025037
3	0	0
4	0.465916902591276	0.581283936513682
5	0.157972061849815	0.763276962214601
6	0.365375251470318	0.922387837158977
7	0.418942933812112	0.937480079359068
8	0.157972061849815	0.763276962214601
9	0.472567046772945	0.988422373066014
10	0.540719458208933	0.983448985052281
11	0.260527340495473	0.950892819669795
12	0.157972061849815	0.935238696949046
13	0.512748801280508	0.987072412451155
14	0.303761942196893	0.943674626026251
15	0.321577871242834	0.893318687876888
16	0	0.90192871686048
17	0.099023799224137	0.888563333751241
18	0.233331628726481	0
19	0.157972061849815	0.494381305268913
20	0.560854676851335	1
21	0.377632772273028	0.810543596025037
22	0.321577871242834	0.968677561016199
23	0.099023799224137	0.987072412451155
24	0.70086893447731	0.581283936513682
25	0.522614502653973	0
26	0.635750420052116	0
27	0.877508794039434	0
28	0.612498143917251	0
29	0.801629416639575	0
30	0.303761942196893	0
31	0.708859313548984	0
32	0.775217821657991	0.345801127870348
33	1	0.715344587532855
34	0.767651327748505	0
35	0.695886922369676	0
36	0.776271991272116	0
37	0	0
38	0.507582432584552	0
39	0.540719458208933	0
40	0	0
41	0	0
42	0.337571577158196	0.345801127870348
43	0	0
44	0.527332239393667	0
45	0.683656374279841	0.682463703329413
46	0.536377667556286	0.581283936513682
47	0	0
48	0.568265087066992	0
49	0.813032801330395	0
50	0.816395208491173	0
51	0.337571577158196	0
52	0.804328663988756	0
53	0.757404171591247	0.345801127870348
54	0.35208601959485	0
55	0.377632772273028	0
56	0.536377667556286	0.494381305268913
57	0.283644696211045	0
58	0.645127849632617	0.345801127870348
59	0.436174578863976	0
60	0.399624981535575	0
61	0.303761942196893	0
62	0	0
63	0.260527340495473	0
64	0.399624981535575	0
65	0	0
66	0.757404171591247	0
67	0.512748801280508	0.682463703329413
68	0	0
69	0.568265087066992	0
