group	x	y
1	0	0.414370860545367
2	0.126090496914018	0.561626803782355
3	0.148163582192325	0.437021707972381
4	0.126090496914018	0.473471536081621
5	0.0607437896826103	0.544830648319517
6	0.126090496914018	0.616343588234649
7	0.0607437896826103	0.501999727139895
8	0.126090496914018	0.488522369591684
9	0.0983886211741568	0.473471536081621
10	0.220134606068408	0.561626803782355
11	0.148163582192325	0.387412599767087
12	0.220134606068408	0.544830648319517
13	0	0.456475931015927
14	0.220134606068408	0.501999727139895
15	0.0983886211741568	0.488522369591684
16	0.220134606068408	0.354369693424355
17	0.148163582192325	0.488522369591684
18	0.166587900765625	0.501999727139895
19	0.403788998071086	0.525274629356561
20	0.0607437896826103	0.312151515133201
21	0.166587900765625	0.488522369591684
22	0.0607437896826103	0.501999727139895
23	0.182443996749728	0.544830648319517
24	0.762885431330495	0.569197623546125
25	0.912893240392242	0.856613851970374
26	0.634545761857373	0.312151515133201
27	0.644421584998437	0.525274629356561
28	0.653220789745208	0.437021707972381
29	0.741106504979822	0.758003865714285
30	0.403788998071086	0.312151515133201
31	0.718952842693859	0.711276778419903
32	0.688930049124596	0.914056648507909
33	0.736487168208834	0.576300266928606
34	0.70988620792812	0.561626803782355
35	0.843836861917516	0.839573190125514
36	0.652683907340974	0.885602412031909
37	0.586353323897438	0.977222345897974
38	0.699923477597823	0
39	0.763174440143327	0.312151515133201
40	0.76201567507587	0.699651438233963
41	0.524813714938531	1
42	0.77867784673142	0.960391378914166
43	0.413999305285962	0.974762060275495
44	0.84959327684141	0.946148303585105
45	0.773288580323978	0.889730373845803
46	0.522446673982594	0.996744909264722
47	0	0.387412599767087
48	0.313867627122619	0.525274629356561
49	0.285422964606357	0.456475931015927
50	0.741106504979822	0.167520049417209
51	0.328372762043604	0
52	0.541511732273539	0.501999727139895
53	0.196388912082042	0.525274629356561
54	0.632741624544753	0.5141801086874
55	0.571291603303378	0.553528231746496
56	0.477011143228477	0.254691541143767
57	1	0.576300266928606
58	0.662099935243093	0.645418663649903
59	0.702366068024666	0.576300266928606
60	0.77947293327349	0.741728307373888
61	0.454555973859283	0.553528231746496
62	0.545681327033218	0.773340927418572
63	0.698689418432005	0.456475931015927
64	0.503441080909966	0.662060859535545
65	0.643856274396695	0.873524373206366
66	0.664124231216078	0.827221581172996
67	0.720054515659254	0.501999727139895
68	0.432469357925071	0.312151515133201
69	0.937643664474687	0.822861769871483
