group	x	y
1	0.332587364921594	0.444141818861243
2	0.0839983500956164	0.099023799224137
3	0.705431261641528	0
4	0.461884652746341	0.465916902591276
5	0.305041517657416	0.157972061849815
6	0.305041517657416	0.365375251470318
7	0.377167996561026	0.418942933812112
8	0	0.157972061849815
9	0	0.472567046772945
10	0.54933134154177	0.540719458208933
11	0.395823003675287	0.260527340495473
12	0	0.157972061849815
13	0.515252011202997	0.512748801280508
14	0.252694713719861	0.303761942196893
15	0.57837657271326	0.321577871242834
16	0.0839983500956164	0
17	0.420598786438984	0.099023799224137
18	0.420598786438984	0.233331628726481
19	0	0.157972061849815
20	0.377167996561026	0.560854676851335
21	0.404466077142621	0.377632772273028
22	0.205124600569515	0.321577871242834
23	0.305041517657416	0.099023799224137
24	0.824573995093573	0.70086893447731
25	0.289368399027192	0.522614502653973
26	0.505707608813815	0.635750420052116
27	0	0.877508794039434
28	0.644193965975894	0.612498143917251
29	0.289368399027192	0.801629416639575
30	0	0.303761942196893
31	0.877325139338017	0.708859313548984
32	0.967878526792447	0.775217821657991
33	0.581727273919326	1
34	0.631570577168665	0.767651327748505
35	0.874734040675674	0.695886922369676
36	0.812416030066172	0.776271991272116
37	0.942368714918079	0
38	0.62895108322441	0.507582432584552
39	0.272056844342452	0.540719458208933
40	0.252694713719861	0
41	0.541352045547984	0
42	0.603743302001679	0.337571577158196
43	0	0
44	0.871234483230938	0.527332239393667
45	0.606702252115017	0.683656374279841
46	0.847123094382063	0.536377667556286
47	0.639236173022179	0
48	0.61533042949315	0.568265087066992
49	0.367046128305704	0.813032801330395
50	0	0.816395208491173
51	0.473829649844699	0.337571577158196
52	0	0.804328663988756
53	0.537237443646539	0.757404171591247
54	0.62895108322441	0.35208601959485
55	0.682188126884642	0.377632772273028
56	0.344852641909248	0.536377667556286
57	0.697959503120014	0.283644696211045
58	0.4956636000499	0.645127849632617
59	0.597693223013837	0.436174578863976
60	0	0.399624981535575
61	0.252694713719861	0.303761942196893
62	0	0
63	0.54933134154177	0.260527340495473
64	0.696050352032348	0.399624981535575
65	1	0
66	0.714421767236718	0.757404171591247
67	0.272056844342452	0.512748801280508
68	0.606702252115017	0
69	0.356303279839189	0.568265087066992
