group	x	y
1	0.301412055233025	0.444141818861243
2	0.309307596432355	0.099023799224137
3	0.33732478357828	0
4	0.814132906014175	0.465916902591276
5	0.343598011421616	0.157972061849815
6	0.50346283868306	0.365375251470318
7	0.486070368397423	0.418942933812112
8	0.381651419783857	0.157972061849815
9	0.438357136314416	0.472567046772945
10	0.648013412132299	0.540719458208933
11	0.371675222676421	0.260527340495473
12	0.49621518693801	0.157972061849815
13	0.858134689667887	0.512748801280508
14	0.603454337493881	0.303761942196893
15	0.593482577546456	0.321577871242834
16	0.466783243118164	0
17	0.626981546181673	0.099023799224137
18	0.284241684368678	0.233331628726481
19	0.420244832441606	0.157972061849815
20	0.674983398938542	0.560854676851335
21	0.820675999266022	0.377632772273028
22	0.581418965732676	0.321577871242834
23	0.50346283868306	0.099023799224137
24	0.501079334552526	0.70086893447731
25	0.36644408195372	0.522614502653973
26	0.987178377356254	0.635750420052116
27	0.978854370692584	0.877508794039434
28	0.633049016940045	0.612498143917251
29	0.653485201421793	0.801629416639575
30	0.771531791836213	0.303761942196893
31	0.706480653797374	0.708859313548984
32	0.760121195189234	0.775217821657991
33	0.4780619177201	1
34	0.805281451388658	0.767651327748505
35	0.34962827598503	0.695886922369676
36	0	0.776271991272116
37	0	0
38	0	0.507582432584552
39	0.408357023766668	0.540719458208933
40	0.106493560782359	0
41	0.37674070525992	0
42	0.523608521137973	0.337571577158196
43	0.460858450987073	0
44	0.199796693452278	0.527332239393667
45	0	0.683656374279841
46	0	0.536377667556286
47	0.37674070525992	0
48	0.695329520380053	0.568265087066992
49	0.498663764857356	0.813032801330395
50	0.630644171129557	0.816395208491173
51	0.558282024917699	0.337571577158196
52	1	0.804328663988756
53	0.704803166964498	0.757404171591247
54	0.791598456375232	0.35208601959485
55	0.738234290115691	0.377632772273028
56	0.488661312364309	0.536377667556286
57	0.391046931090117	0.283644696211045
58	0	0.645127849632617
59	0	0.436174578863976
60	0.106493560782359	0.399624981535575
61	0.936168524459987	0.303761942196893
62	0	0
63	0.0653891707845443	0.260527340495473
64	0.161496696367814	0.399624981535575
65	0.448363611939083	0
66	0	0.757404171591247
67	0	0.512748801280508
68	0.323957841245655	0
69	0	0.568265087066992
