group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0.0978143022570616
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1	0.522849339920571
25	0.444728292350138	0.592578770334977
26	0.987368299353332	0.843553197171464
27	0.857246072677933	0.808803453922709
28	0.308930961133316	0.88047743304792
29	0.998133905991839	0.860496709659965
30	0.997412271883902	0.804253524815084
31	0	0.958638926076427
32	0	0.957997938289047
33	0.888380301245164	0.879687784651561
34	0.997564665009875	0.752873600607345
35	0.308930961133316	0.555257654752324
36	0	0.850203056645623
37	0.75500191577398	0.646618063971487
38	0	0.782582237810497
39	0.994684266563763	0.45689280068803
40	0.308930961133316	0.807072429868111
41	0	0.60131317541112
42	0	0.719172762450906
43	0	0.154601727905424
44	0	0
45	0.958393256950557	0.754976563622665
46	0	0.669619611316982
47	0.774564833160834	0.683879869777038
48	0.790535030999648	0.841435822082493
49	0.983500582438215	0.858175498970558
50	0.308930961133316	0.559964424168025
51	0.797493443392636	1
52	0	0.698357434795469
53	0.99460119280474	0.690893241662035
54	0.83375412887402	0.891771918132328
55	0	0.907992625095748
56	0.876063194305101	0.729090342384399
57	0	0.70075349915339
58	0.904101477193333	0.346387059351887
59	0	0.537326442489412
60	0	0.290670840836535
61	0.975466270265039	0.306887766345708
62	0	0.0978143022570616
63	0	0.609504245717296
64	0.308930961133316	0.334456694817321
65	0	0.72323098739881
66	0	0
67	0.580068166829428	0
68	0.885158917253758	0.357349345201878
69	0	0.422777638900084
