group	x	y
1	0.96609367890142	0.444141818861243
2	0.932231304085079	0.099023799224137
3	0.912132473051584	0
4	0.942547840275888	0.465916902591276
5	0.975644976017684	0.157972061849815
6	0.931374225674309	0.365375251470318
7	0.913107334130004	0.418942933812112
8	0.977231267089767	0.157972061849815
9	1	0.472567046772945
10	0.963692953504624	0.540719458208933
11	0.948026992333054	0.260527340495473
12	0.944527951865818	0.157972061849815
13	0.897230767600151	0.512748801280508
14	0.935611086914957	0.303761942196893
15	0.936028211792997	0.321577871242834
16	0.967448268688567	0
17	0.915516962933235	0.099023799224137
18	0.969789417486609	0.233331628726481
19	0.969789417486609	0.157972061849815
20	0.913107334130004	0.560854676851335
21	0.930079281809388	0.377632772273028
22	0.933930792166526	0.321577871242834
23	0.970120868826804	0.099023799224137
24	0.264675682239085	0.70086893447731
25	0.669817776508888	0.522614502653973
26	0	0.635750420052116
27	0.294218169166321	0.877508794039434
28	0.228397471926516	0.612498143917251
29	0	0.801629416639575
30	0	0.303761942196893
31	0	0.708859313548984
32	0	0.775217821657991
33	0.418519356586287	1
34	0	0.767651327748505
35	0.540309155356064	0.695886922369676
36	0.430350209425705	0.776271991272116
37	0	0
38	0	0.507582432584552
39	0.114851611874208	0.540719458208933
40	0	0
41	0	0
42	0	0.337571577158196
43	0	0
44	0.65448848748125	0.527332239393667
45	0	0.683656374279841
46	0	0.536377667556286
47	0.451631148335354	0
48	0.181429232310509	0.568265087066992
49	0	0.813032801330395
50	0.461277451365202	0.816395208491173
51	0.319126760378132	0.337571577158196
52	0.470363396684955	0.804328663988756
53	0	0.757404171591247
54	0.502194414734327	0.35208601959485
55	0.540309155356064	0.377632772273028
56	0	0.536377667556286
57	0.340652425293117	0.283644696211045
58	0.405724804821597	0.645127849632617
59	0.551185349553562	0.436174578863976
60	0.551185349553562	0.399624981535575
61	0.588356495026801	0.303761942196893
62	0.534571092612982	0
63	0	0.260527340495473
64	0.359600090280537	0.399624981535575
65	0	0
66	0.319126760378132	0.757404171591247
67	0.534571092612982	0.512748801280508
68	0.319126760378132	0
69	0.451631148335354	0.568265087066992
