group	x	y
1	0.301412055233025	0.335349891978455
2	0.309307596432355	0.387808385164295
3	0.33732478357828	0
4	0.814132906014175	0.442239196475606
5	0.343598011421616	0.417183043583323
6	0.50346283868306	0.283463308985389
7	0.486070368397423	0.459971948484707
8	0.381651419783857	0.613636441153144
9	0.438357136314416	0.400177637217716
10	0.648013412132299	0.514137848780769
11	0.371675222676421	0.476084851767384
12	0.49621518693801	0.343959803630027
13	0.858134689667887	0.40603748771038
14	0.603454337493881	0.306317174271455
15	0.593482577546456	0.387808385164295
16	0.466783243118164	0.526220027151911
17	0.626981546181673	0.417183043583323
18	0.284241684368678	0.343959803630027
19	0.420244832441606	0.636335116182083
20	0.674983398938542	0.455703779352738
21	0.820675999266022	0.487281517687607
22	0.581418965732676	0.545638534247684
23	0.50346283868306	0.537562342982318
24	0.501079334552526	0.0739787927576595
25	0.36644408195372	0.932384301865351
26	0.987178377356254	0
27	0.978854370692584	0.154174431267685
28	0.633049016940045	0
29	0.653485201421793	0.154174431267685
30	0.771531791836213	0
31	0.706480653797374	0.707902540572062
32	0.760121195189234	0.464139380452301
33	0.4780619177201	0.494376854262558
34	0.805281451388658	0
35	0.34962827598503	0.886421194140399
36	0	0.760181287878849
37	0	0.810336900146579
38	0	0.699599930139508
39	0.408357023766668	0.387808385164295
40	0.106493560782359	0.577122363847716
41	0.37674070525992	0.808155509718983
42	0.523608521137973	0.545638534247684
43	0.460858450987073	0.946054604016749
44	0.199796693452278	0.843877471688677
45	0	0.680605551150192
46	0	0.869778434131199
47	0.37674070525992	0
48	0.695329520380053	0
49	0.498663764857356	0
50	0.630644171129557	0.335349891978455
51	0.558282024917699	0
52	1	0.721412084257051
53	0.704803166964498	0
54	0.791598456375232	0.181399345848635
55	0.738234290115691	0.490864018734952
56	0.488661312364309	0
57	0.391046931090117	0.343959803630027
58	0	0.501204660392383
59	0	0.825037585388595
60	0.106493560782359	0.983995757833245
61	0.936168524459987	0.61730244357793
62	0	0.940761980193278
63	0.0653891707845443	0.761992489801348
64	0.161496696367814	0.979826650393188
65	0.448363611939083	0.791467449514424
66	0	0.74216995205674
67	0	1
68	0.323957841245655	0
69	0	0.976297390399458
