group	x	y
1	0.301412055233025	0
2	0.309307596432355	0.126090496914018
3	0.33732478357828	0.148163582192325
4	0.814132906014175	0.126090496914018
5	0.343598011421616	0.0607437896826103
6	0.50346283868306	0.126090496914018
7	0.486070368397423	0.0607437896826103
8	0.381651419783857	0.126090496914018
9	0.438357136314416	0.0983886211741568
10	0.648013412132299	0.220134606068408
11	0.371675222676421	0.148163582192325
12	0.49621518693801	0.220134606068408
13	0.858134689667887	0
14	0.603454337493881	0.220134606068408
15	0.593482577546456	0.0983886211741568
16	0.466783243118164	0.220134606068408
17	0.626981546181673	0.148163582192325
18	0.284241684368678	0.166587900765625
19	0.420244832441606	0.403788998071086
20	0.674983398938542	0.0607437896826103
21	0.820675999266022	0.166587900765625
22	0.581418965732676	0.0607437896826103
23	0.50346283868306	0.182443996749728
24	0.501079334552526	0.762885431330495
25	0.36644408195372	0.912893240392242
26	0.987178377356254	0.634545761857373
27	0.978854370692584	0.644421584998437
28	0.633049016940045	0.653220789745208
29	0.653485201421793	0.741106504979822
30	0.771531791836213	0.403788998071086
31	0.706480653797374	0.718952842693859
32	0.760121195189234	0.688930049124596
33	0.4780619177201	0.736487168208834
34	0.805281451388658	0.70988620792812
35	0.34962827598503	0.843836861917516
36	0	0.652683907340974
37	0	0.586353323897438
38	0	0.699923477597823
39	0.408357023766668	0.763174440143327
40	0.106493560782359	0.76201567507587
41	0.37674070525992	0.524813714938531
42	0.523608521137973	0.77867784673142
43	0.460858450987073	0.413999305285962
44	0.199796693452278	0.84959327684141
45	0	0.773288580323978
46	0	0.522446673982594
47	0.37674070525992	0
48	0.695329520380053	0.313867627122619
49	0.498663764857356	0.285422964606357
50	0.630644171129557	0.741106504979822
51	0.558282024917699	0.328372762043604
52	1	0.541511732273539
53	0.704803166964498	0.196388912082042
54	0.791598456375232	0.632741624544753
55	0.738234290115691	0.571291603303378
56	0.488661312364309	0.477011143228477
57	0.391046931090117	1
58	0	0.662099935243093
59	0	0.702366068024666
60	0.106493560782359	0.77947293327349
61	0.936168524459987	0.454555973859283
62	0	0.545681327033218
63	0.0653891707845443	0.698689418432005
64	0.161496696367814	0.503441080909966
65	0.448363611939083	0.643856274396695
66	0	0.664124231216078
67	0	0.720054515659254
68	0.323957841245655	0.432469357925071
69	0	0.937643664474687
