group	x	y
1	0.444141818861243	0.612982832685876
2	0.099023799224137	0.845974223443603
3	0	0.815081946137777
4	0.465916902591276	0.995758668017739
5	0.157972061849815	0.956426955397742
6	0.365375251470318	0.648712793840218
7	0.418942933812112	0.632058653664085
8	0.157972061849815	0.492468707887652
9	0.472567046772945	1
10	0.540719458208933	0
11	0.260527340495473	0.870935000397467
12	0.157972061849815	0.439741103074338
13	0.512748801280508	0.959658598441364
14	0.303761942196893	0.934316430484217
15	0.321577871242834	0.938831009864463
16	0	0.590798883886382
17	0.099023799224137	0.590798883886382
18	0.233331628726481	0.532564766910784
19	0.157972061849815	0.492468707887652
20	0.560854676851335	0.780879585284708
21	0.377632772273028	0.906992679299164
22	0.321577871242834	0.793811621480284
23	0.099023799224137	0.709002797785044
24	0.70086893447731	0
25	0.522614502653973	0
26	0.635750420052116	0
27	0.877508794039434	0
28	0.612498143917251	0
29	0.801629416639575	0
30	0.303761942196893	0
31	0.708859313548984	0
32	0.775217821657991	0
33	1	0
34	0.767651327748505	0
35	0.695886922369676	0
36	0.776271991272116	0
37	0	0
38	0.507582432584552	0
39	0.540719458208933	0
40	0	0
41	0	0
42	0.337571577158196	0
43	0	0
44	0.527332239393667	0
45	0.683656374279841	0
46	0.536377667556286	0
47	0	0.663434138481667
48	0.568265087066992	0
49	0.813032801330395	0.532564766910784
50	0.816395208491173	0.590798883886382
51	0.337571577158196	0
52	0.804328663988756	0.914979256912129
53	0.757404171591247	0
54	0.35208601959485	0
55	0.377632772273028	0
56	0.536377667556286	0.532564766910784
57	0.283644696211045	0
58	0.645127849632617	0.663434138481667
59	0.436174578863976	0.875301384064884
60	0.399624981535575	0
61	0.303761942196893	0.850108582116281
62	0	0
63	0.260527340495473	0
64	0.399624981535575	0
65	0	0
66	0.757404171591247	0.564504842031933
67	0.512748801280508	0.492468707887652
68	0	0
69	0.568265087066992	0.648712793840218
