group	x	y
1	0.935665304414009	0.414370860545367
2	1	0.561626803782355
3	0.975689497028858	0.437021707972381
4	0.854643750260361	0.473471536081621
5	0.880530313097499	0.544830648319517
6	0.794487291555465	0.616343588234649
7	0.918392692094114	0.501999727139895
8	0.890295471880894	0.488522369591684
9	0.864022799992002	0.473471536081621
10	0.826457090023308	0.561626803782355
11	0.989110727887977	0.387412599767087
12	0.908370467535315	0.544830648319517
13	0.630652325335301	0.456475931015927
14	0.805903864541377	0.501999727139895
15	0.741783837519496	0.488522369591684
16	0.88234851612348	0.354369693424355
17	0.780261560266759	0.488522369591684
18	0.893326903988836	0.501999727139895
19	0.842133154648504	0.525274629356561
20	0.579570424354103	0.312151515133201
21	0.85240119946444	0.488522369591684
22	0.846161257000248	0.501999727139895
23	0.919333656057816	0.544830648319517
24	0.595987726197071	0.569197623546125
25	0.691741145599335	0.856613851970374
26	0.329235746208183	0.312151515133201
27	0.424502327250461	0.525274629356561
28	0.264931799750041	0.437021707972381
29	0.451443981586289	0.758003865714285
30	0.473356231580462	0.312151515133201
31	0	0.711276778419903
32	0.0568668034092359	0.914056648507909
33	0.429660031630968	0.576300266928606
34	0.197967956066797	0.561626803782355
35	0.862658603378326	0.839573190125514
36	0.565662694709067	0.885602412031909
37	0.248249799031487	0.977222345897974
38	0	0
39	0.285618192585843	0.312151515133201
40	0.17589119595603	0.699651438233963
41	0	1
42	0	0.960391378914166
43	0	0.974762060275495
44	0.156263016697711	0.946148303585105
45	0.402489548623276	0.889730373845803
46	0.449128875671457	0.996744909264722
47	0.494294366332509	0.387412599767087
48	0.51959460115116	0.525274629356561
49	0.36937329540095	0.456475931015927
50	0.384254771262541	0.167520049417209
51	0.339623533992093	0
52	0.618595857214212	0.501999727139895
53	0.713324988173238	0.525274629356561
54	0.427096938708297	0.5141801086874
55	0.24467781141534	0.553528231746496
56	0.285618192585843	0.254691541143767
57	0.419214796104288	0.576300266928606
58	0.523001510876016	0.645418663649903
59	0.461571290445216	0.576300266928606
60	0.333463787957674	0.741728307373888
61	0.452592439509438	0.553528231746496
62	0.535372772332027	0.773340927418572
63	0.0568668034092359	0.456475931015927
64	0.510862283655077	0.662060859535545
65	0.0568668034092359	0.873524373206366
66	0.382656545682621	0.827221581172996
67	0.602906059446575	0.501999727139895
68	0.851274678817353	0.312151515133201
69	0.637865669071353	0.822861769871483
