group	x	y
1	0	0.332587364921594
2	0	0.0839983500956164
3	0	0.705431261641528
4	0	0.461884652746341
5	0	0.305041517657416
6	0	0.305041517657416
7	0	0.377167996561026
8	0	0
9	0	0
10	0	0.54933134154177
11	0	0.395823003675287
12	0	0
13	0	0.515252011202997
14	0.0835013077081101	0.252694713719861
15	0	0.57837657271326
16	0	0.0839983500956164
17	0	0.420598786438984
18	0	0.420598786438984
19	0	0
20	0	0.377167996561026
21	0	0.404466077142621
22	0	0.205124600569515
23	0	0.305041517657416
24	0.553362117176661	0.824573995093573
25	0.531896727952889	0.289368399027192
26	0.528259884449844	0.505707608813815
27	0.644453403606778	0
28	0.615443039255996	0.644193965975894
29	0.643684403491568	0.289368399027192
30	0.195465753869043	0
31	0.82285648148543	0.877325139338017
32	0.787280774576017	0.967878526792447
33	0.695995096768233	0.581727273919326
34	0.738968352177655	0.631570577168665
35	0.612551792548827	0.874734040675674
36	0.824079114588527	0.812416030066172
37	0.783782110236785	0.942368714918079
38	1	0.62895108322441
39	0.794019268769311	0.272056844342452
40	0.755719135589188	0.252694713719861
41	0	0.541352045547984
42	0.882356491487083	0.603743302001679
43	0.462625754694285	0
44	0.293272006022069	0.871234483230938
45	0.76666312271551	0.606702252115017
46	0.939808121416217	0.847123094382063
47	0.499516075120066	0.639236173022179
48	0.704586395042619	0.61533042949315
49	0.0835013077081101	0.367046128305704
50	0.551829585718994	0
51	0.323460806835694	0.473829649844699
52	0.547122076110763	0
53	0.471455823403598	0.537237443646539
54	0.714493688344961	0.62895108322441
55	0.591478484578875	0.682188126884642
56	0.853370356422017	0.344852641909248
57	0.578280558658722	0.697959503120014
58	0.880889310149236	0.4956636000499
59	0.791981188343382	0.597693223013837
60	0.566408154779858	0
61	0.132822773238145	0.252694713719861
62	0.281376456228715	0
63	0.848705338987298	0.54933134154177
64	0.524519500474288	0.696050352032348
65	0.611573896961657	1
66	0.54224008154774	0.714421767236718
67	0.391399685985888	0.272056844342452
68	0.479725553962845	0.606702252115017
69	0.678162164346268	0.356303279839189
