group	x	y
1	0	0.444141818861243
2	1	0.099023799224137
3	0	0
4	0	0.465916902591276
5	0.985551361005159	0.157972061849815
6	0	0.365375251470318
7	0	0.418942933812112
8	0.999976761814927	0.157972061849815
9	0	0.472567046772945
10	0	0.540719458208933
11	0	0.260527340495473
12	0	0.157972061849815
13	0	0.512748801280508
14	0.999919783665605	0.303761942196893
15	0	0.321577871242834
16	0.997911039898372	0
17	0.985551361005159	0.099023799224137
18	0	0.233331628726481
19	0.999996227102659	0.157972061849815
20	0	0.560854676851335
21	0	0.377632772273028
22	0	0.321577871242834
23	0	0.099023799224137
24	0	0.70086893447731
25	0	0.522614502653973
26	0	0.635750420052116
27	0	0.877508794039434
28	0	0.612498143917251
29	0	0.801629416639575
30	0	0.303761942196893
31	0	0.708859313548984
32	0	0.775217821657991
33	0	1
34	0	0.767651327748505
35	0	0.695886922369676
36	0	0.776271991272116
37	0	0
38	0	0.507582432584552
39	0	0.540719458208933
40	0	0
41	0	0
42	0	0.337571577158196
43	0	0
44	0	0.527332239393667
45	0	0.683656374279841
46	0	0.536377667556286
47	0	0
48	0.999926840818162	0.568265087066992
49	0	0.813032801330395
50	0	0.816395208491173
51	0	0.337571577158196
52	0	0.804328663988756
53	0	0.757404171591247
54	0	0.35208601959485
55	0	0.377632772273028
56	0	0.536377667556286
57	0	0.283644696211045
58	0	0.645127849632617
59	0	0.436174578863976
60	0	0.399624981535575
61	0	0.303761942196893
62	0	0
63	0	0.260527340495473
64	0	0.399624981535575
65	0	0
66	0	0.757404171591247
67	0	0.512748801280508
68	0	0
69	0	0.568265087066992
