group	x	y
1	0.335349891978455	0.364828532556514
2	0.387808385164295	0
3	0	0
4	0.442239196475606	0.249040127848299
5	0.417183043583323	0
6	0.283463308985389	0.262224026275206
7	0.459971948484707	0.118555438570073
8	0.613636441153144	0
9	0.400177637217716	0.177673295099962
10	0.514137848780769	0
11	0.476084851767384	0.21807795296864
12	0.343959803630027	0
13	0.40603748771038	0.199419726317506
14	0.306317174271455	0
15	0.387808385164295	0.249040127848299
16	0.526220027151911	0
17	0.417183043583323	0.274255192927719
18	0.343959803630027	0
19	0.636335116182083	0
20	0.455703779352738	0.314106524068814
21	0.487281517687607	0.262224026275206
22	0.545638534247684	0
23	0.537562342982318	0
24	0.0739787927576595	0.566689959835667
25	0.932384301865351	0
26	0	0.274255192927719
27	0.154174431267685	0.345212412877906
28	0	0.611052158320678
29	0.154174431267685	0.528836913576632
30	0	0.370826107609506
31	0.707902540572062	0.843350460248776
32	0.464139380452301	0.322535426514757
33	0.494376854262558	0.761130856627534
34	0	0.616179604546027
35	0.886421194140399	0.686814223786196
36	0.760181287878849	0.808414396742506
37	0.810336900146579	0.559780755074768
38	0.699599930139508	0.576545485692065
39	0.387808385164295	0.837827096324611
40	0.577122363847716	0.92378958843854
41	0.808155509718983	0.97094798852988
42	0.545638534247684	0.848720363361613
43	0.946054604016749	1
44	0.843877471688677	0.80622375384254
45	0.680605551150192	0.819826773124236
46	0.869778434131199	0.736593190430014
47	0	0.655538593556541
48	0	0.630703446198024
49	0	0.776711574738598
50	0.335349891978455	0.402481330756911
51	0	0.704466960066561
52	0.721412084257051	0
53	0	0.262224026275206
54	0.181399345848635	0.493285315804419
55	0.490864018734952	0.314106524068814
56	0	0.295585643510426
57	0.343959803630027	0.67369214369474
58	0.501204660392383	0.815259486212046
59	0.825037585388595	0.670947099441471
60	0.983995757833245	0.370826107609506
61	0.61730244357793	0.695054383339183
62	0.940761980193278	0.876325718471712
63	0.761992489801348	0.939791604805327
64	0.979826650393188	0.863010767866419
65	0.791467449514424	0.837078553430972
66	0.74216995205674	0.728074505442549
67	1	0.661475965326058
68	0	0.89306418810393
69	0.976297390399458	0.706745071915491
