group	x	y
1	0	0.364828532556514
2	0.167669925373317	0
3	0.167669925373317	0
4	0	0.249040127848299
5	0.336768566651941	0
6	0.105622244762376	0.262224026275206
7	0	0.118555438570073
8	0	0
9	0.318570633660721	0.177673295099962
10	0.353061205653469	0
11	0	0.21807795296864
12	0.105622244762376	0
13	0	0.199419726317506
14	0	0
15	0	0.249040127848299
16	0.425902880626756	0
17	0.336768566651941	0.274255192927719
18	0.24611786582316	0
19	0.415884962222809	0
20	0	0.314106524068814
21	0.405181143203895	0.262224026275206
22	0.405181143203895	0
23	0	0
24	0.475407672628911	0.566689959835667
25	0.543276732649945	0
26	0.612724067194839	0.274255192927719
27	0.656366907471282	0.345212412877906
28	0.52885602256015	0.611052158320678
29	0.576303618237113	0.528836913576632
30	0.318570633660721	0.370826107609506
31	0.612724067194839	0.843350460248776
32	0.297959531139531	0.322535426514757
33	0.415884962222809	0.761130856627534
34	0.564714659383521	0.616179604546027
35	0.538615160811385	0.686814223786196
36	0.543276732649945	0.808414396742506
37	0.543276732649945	0.559780755074768
38	0.488955100298723	0.576545485692065
39	0.523739566552355	0.837827096324611
40	0.572534530244614	0.92378958843854
41	0	0.97094798852988
42	0.105622244762376	0.848720363361613
43	0	1
44	0	0.80622375384254
45	0.452602504247979	0.819826773124236
46	0	0.736593190430014
47	0.634765985283835	0.655538593556541
48	0.634765985283835	0.630703446198024
49	0.353061205653469	0.776711574738598
50	0.642298859709365	0.402481330756911
51	0.297959531139531	0.704466960066561
52	0.767752024945056	0
53	0.564714659383521	0.262224026275206
54	0.783614571807383	0.493285315804419
55	0.738538416933398	0.314106524068814
56	0.512978292287485	0.295585643510426
57	0.460578588811866	0.67369214369474
58	0.855347990145559	0.815259486212046
59	0.836277131394946	0.670947099441471
60	0.686880523747878	0.370826107609506
61	1	0.695054383339183
62	0.948196360316984	0.876325718471712
63	0.776408228183837	0.939791604805327
64	0.97374084994027	0.863010767866419
65	0.415884962222809	0.837078553430972
66	0	0.728074505442549
67	0.52885602256015	0.661475965326058
68	0.681229987679298	0.89306418810393
69	0.811265980946477	0.706745071915491
