group	x	y
1	0	0.444141818861243
2	0	0.099023799224137
3	0	0
4	0	0.465916902591276
5	0	0.157972061849815
6	0	0.365375251470318
7	0	0.418942933812112
8	0	0.157972061849815
9	0	0.472567046772945
10	0	0.540719458208933
11	0	0.260527340495473
12	0	0.157972061849815
13	0	0.512748801280508
14	0	0.303761942196893
15	0	0.321577871242834
16	0.0978143022570616	0
17	0	0.099023799224137
18	0	0.233331628726481
19	0	0.157972061849815
20	0	0.560854676851335
21	0	0.377632772273028
22	0	0.321577871242834
23	0	0.099023799224137
24	0.522849339920571	0.70086893447731
25	0.592578770334977	0.522614502653973
26	0.843553197171464	0.635750420052116
27	0.808803453922709	0.877508794039434
28	0.88047743304792	0.612498143917251
29	0.860496709659965	0.801629416639575
30	0.804253524815084	0.303761942196893
31	0.958638926076427	0.708859313548984
32	0.957997938289047	0.775217821657991
33	0.879687784651561	1
34	0.752873600607345	0.767651327748505
35	0.555257654752324	0.695886922369676
36	0.850203056645623	0.776271991272116
37	0.646618063971487	0
38	0.782582237810497	0.507582432584552
39	0.45689280068803	0.540719458208933
40	0.807072429868111	0
41	0.60131317541112	0
42	0.719172762450906	0.337571577158196
43	0.154601727905424	0
44	0	0.527332239393667
45	0.754976563622665	0.683656374279841
46	0.669619611316982	0.536377667556286
47	0.683879869777038	0
48	0.841435822082493	0.568265087066992
49	0.858175498970558	0.813032801330395
50	0.559964424168025	0.816395208491173
51	1	0.337571577158196
52	0.698357434795469	0.804328663988756
53	0.690893241662035	0.757404171591247
54	0.891771918132328	0.35208601959485
55	0.907992625095748	0.377632772273028
56	0.729090342384399	0.536377667556286
57	0.70075349915339	0.283644696211045
58	0.346387059351887	0.645127849632617
59	0.537326442489412	0.436174578863976
60	0.290670840836535	0.399624981535575
61	0.306887766345708	0.303761942196893
62	0.0978143022570616	0
63	0.609504245717296	0.260527340495473
64	0.334456694817321	0.399624981535575
65	0.72323098739881	0
66	0	0.757404171591247
67	0	0.512748801280508
68	0.357349345201878	0
69	0.422777638900084	0.568265087066992
