group	x	y
1	0.935665304414009	0
2	1	1
3	0.975689497028858	0
4	0.854643750260361	0
5	0.880530313097499	0.985551361005159
6	0.794487291555465	0
7	0.918392692094114	0
8	0.890295471880894	0.999976761814927
9	0.864022799992002	0
10	0.826457090023308	0
11	0.989110727887977	0
12	0.908370467535315	0
13	0.630652325335301	0
14	0.805903864541377	0.999919783665605
15	0.741783837519496	0
16	0.88234851612348	0.997911039898372
17	0.780261560266759	0.985551361005159
18	0.893326903988836	0
19	0.842133154648504	0.999996227102659
20	0.579570424354103	0
21	0.85240119946444	0
22	0.846161257000248	0
23	0.919333656057816	0
24	0.595987726197071	0
25	0.691741145599335	0
26	0.329235746208183	0
27	0.424502327250461	0
28	0.264931799750041	0
29	0.451443981586289	0
30	0.473356231580462	0
31	0	0
32	0.0568668034092359	0
33	0.429660031630968	0
34	0.197967956066797	0
35	0.862658603378326	0
36	0.565662694709067	0
37	0.248249799031487	0
38	0	0
39	0.285618192585843	0
40	0.17589119595603	0
41	0	0
42	0	0
43	0	0
44	0.156263016697711	0
45	0.402489548623276	0
46	0.449128875671457	0
47	0.494294366332509	0
48	0.51959460115116	0.999926840818162
49	0.36937329540095	0
50	0.384254771262541	0
51	0.339623533992093	0
52	0.618595857214212	0
53	0.713324988173238	0
54	0.427096938708297	0
55	0.24467781141534	0
56	0.285618192585843	0
57	0.419214796104288	0
58	0.523001510876016	0
59	0.461571290445216	0
60	0.333463787957674	0
61	0.452592439509438	0
62	0.535372772332027	0
63	0.0568668034092359	0
64	0.510862283655077	0
65	0.0568668034092359	0
66	0.382656545682621	0
67	0.602906059446575	0
68	0.851274678817353	0
69	0.637865669071353	0
