group	x	y
1	0.335349891978455	0
2	0.387808385164295	0
3	0	0
4	0.442239196475606	0
5	0.417183043583323	0
6	0.283463308985389	0
7	0.459971948484707	0
8	0.613636441153144	0
9	0.400177637217716	0
10	0.514137848780769	0
11	0.476084851767384	0
12	0.343959803630027	0
13	0.40603748771038	0
14	0.306317174271455	0
15	0.387808385164295	0
16	0.526220027151911	0
17	0.417183043583323	0
18	0.343959803630027	0
19	0.636335116182083	0
20	0.455703779352738	0
21	0.487281517687607	0
22	0.545638534247684	0
23	0.537562342982318	0
24	0.0739787927576595	0.979559354332954
25	0.932384301865351	0.998925046042121
26	0	0
27	0.154174431267685	0
28	0	0.998172548128279
29	0.154174431267685	0
30	0	0
31	0.707902540572062	0.990844079005691
32	0.464139380452301	0.999831296047739
33	0.494376854262558	0.976569130729886
34	0	0
35	0.886421194140399	0
36	0.760181287878849	0
37	0.810336900146579	0
38	0.699599930139508	0
39	0.387808385164295	0
40	0.577122363847716	0.998323644227985
41	0.808155509718983	0.992121637855345
42	0.545638534247684	0
43	0.946054604016749	0
44	0.843877471688677	0
45	0.680605551150192	0
46	0.869778434131199	0
47	0	1
48	0	0
49	0	0
50	0.335349891978455	0
51	0	0
52	0.721412084257051	0
53	0	0
54	0.181399345848635	0
55	0.490864018734952	0
56	0	0
57	0.343959803630027	0
58	0.501204660392383	0
59	0.825037585388595	0
60	0.983995757833245	0
61	0.61730244357793	0
62	0.940761980193278	0
63	0.761992489801348	0
64	0.979826650393188	0.999865728965096
65	0.791467449514424	0.972791121849303
66	0.74216995205674	0
67	1	0
68	0	0
69	0.976297390399458	0
