group	x	y
1	0.784543151845891	0.465226038091256
2	0.952057984047024	0.465226038091256
3	0.758175197026193	0
4	0.865985778321953	0
5	0.724034997702888	0.671687549536874
6	0.656864135934726	0
7	0.833587551744036	0.518386257268759
8	0.736517059921951	0
9	0.656864135934726	0.518386257268759
10	0.907866055781493	0
11	0.828615798072785	0.61565564050935
12	0.924245223367403	0.671687549536874
13	0.917410086489242	0.389115154763847
14	0.931962923364301	0
15	0.833587551744036	0.589897343346465
16	1	0.265411687635376
17	0.928976291116403	0.389115154763847
18	0.710169657330835	0.589897343346465
19	0.528951908157763	0
20	0.947574989312869	0.558355802472141
21	0.605502847819349	0.671687549536874
22	0.528951908157763	0.389115154763847
23	0.905803240804774	0.65567714355498
24	0.528951908157763	0
25	0	0
26	0	0
27	0.266045139133463	0.959303945327383
28	0.724034997702888	0
29	0	0
30	0	0
31	0	0
32	0	0.982131831780221
33	0	0
34	0	0
35	0.266045139133463	0
36	0.393244217544992	0.803481365143912
37	0	1
38	0.656864135934726	0.61565564050935
39	0	0
40	0.393244217544992	0
41	0	0.889641494787491
42	0	0.265411687635376
43	0	0
44	0.266045139133463	0.957464804156625
45	0.393244217544992	0.862653298308662
46	0	0.745152594199781
47	0	0
48	0.266045139133463	0
49	0.393244217544992	0
50	0	0
51	0.266045139133463	0
52	0	0
53	0.266045139133463	0
54	0	0.795450643550733
55	0	0
56	0	0
57	0	0.92375488333119
58	0	0
59	0.393244217544992	0.857551788968889
60	0	0
61	0	0
62	0.736517059921951	0
63	0	0.786534617022977
64	0	0
65	0.528951908157763	0.864264191369715
66	0.393244217544992	0.853904554681412
67	0	0.962521898586759
68	0	0.810767191166044
69	0	0
