group	x	y
1	0.169403505721883	0.364828532556514
2	0	0
3	0.317009969846252	0
4	0.258205104486051	0.249040127848299
5	0.422204968322776	0
6	0.169403505721883	0.262224026275206
7	0.317009969846252	0.118555438570073
8	0.258205104486051	0
9	0.39438552324058	0.177673295099962
10	0.445624003885598	0
11	0.360363024733591	0.21807795296864
12	0.258205104486051	0
13	0	0.199419726317506
14	0.465771524694586	0
15	0	0.249040127848299
16	0.258205104486051	0
17	0.317009969846252	0.274255192927719
18	0	0
19	0	0
20	0	0.314106524068814
21	0.317009969846252	0.262224026275206
22	0	0
23	0.169403505721883	0
24	0.985558478976986	0.566689959835667
25	0.616434193061351	0
26	0.718416149253425	0.274255192927719
27	0.84426404878118	0.345212412877906
28	0.862868240073119	0.611052158320678
29	0.942555756989177	0.528836913576632
30	0.872764111466393	0.370826107609506
31	0.566776548484393	0.843350460248776
32	0.941490589445276	0.322535426514757
33	1	0.761130856627534
34	0.794398902217078	0.616179604546027
35	0	0.686814223786196
36	0.88563727779293	0.808414396742506
37	0	0.559780755074768
38	0	0.576545485692065
39	0.946641899387505	0.837827096324611
40	0.667005652594567	0.92378958843854
41	0	0.97094798852988
42	0	0.848720363361613
43	0	1
44	0.422204968322776	0.80622375384254
45	0.769423653724172	0.819826773124236
46	0	0.736593190430014
47	0.740417248025617	0.655538593556541
48	0.798263912404431	0.630703446198024
49	0.703963990782225	0.776711574738598
50	0.860721602898105	0.402481330756911
51	0.706521502279326	0.704466960066561
52	0.622090557991227	0
53	0	0.262224026275206
54	0.732980777517359	0.493285315804419
55	0.99593675229026	0.314106524068814
56	0.877081051041197	0.295585643510426
57	0.729036087796275	0.67369214369474
58	0	0.815259486212046
59	0.169403505721883	0.670947099441471
60	0.169403505721883	0.370826107609506
61	0.70134040444043	0.695054383339183
62	0	0.876325718471712
63	0	0.939791604805327
64	0.670631664251892	0.863010767866419
65	0	0.837078553430972
66	0.422204968322776	0.728074505442549
67	0	0.661475965326058
68	0	0.89306418810393
69	0	0.706745071915491
