group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	1
8	0	0
9	0	0.999651144885189
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0.994432443731949
18	0	0.99996663004302
19	0	0
20	0	0.99815418669389
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0.928268083092384	0
29	0	0
30	0	0
31	0.750801643325119	0
32	0	0
33	0.896550069865248	0
34	0	0
35	0.961452896955188	0
36	0	0
37	0.86959118169682	0
38	0	0
39	0.993326053449776	0
40	0.826921065625813	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0.990547321987149	0
48	0.999826512359208	0
49	0	0
50	0.964956461619064	0
51	0.974667796113626	0
52	0	0
53	1	0.99974135430709
54	0.938274804108816	0
55	0.996070720252047	0.999746803054018
56	0.977906868117399	0
57	0.977906868117399	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0.99586840962434
64	0	0
65	0	0.995460443489239
66	0	0
67	0	0
68	0	0
69	0	0
