group	x	y
1	0	0.465226038091256
2	0.126090496914018	0.465226038091256
3	0.148163582192325	0
4	0.126090496914018	0
5	0.0607437896826103	0.671687549536874
6	0.126090496914018	0
7	0.0607437896826103	0.518386257268759
8	0.126090496914018	0
9	0.0983886211741568	0.518386257268759
10	0.220134606068408	0
11	0.148163582192325	0.61565564050935
12	0.220134606068408	0.671687549536874
13	0	0.389115154763847
14	0.220134606068408	0
15	0.0983886211741568	0.589897343346465
16	0.220134606068408	0.265411687635376
17	0.148163582192325	0.389115154763847
18	0.166587900765625	0.589897343346465
19	0.403788998071086	0
20	0.0607437896826103	0.558355802472141
21	0.166587900765625	0.671687549536874
22	0.0607437896826103	0.389115154763847
23	0.182443996749728	0.65567714355498
24	0.762885431330495	0
25	0.912893240392242	0
26	0.634545761857373	0
27	0.644421584998437	0.959303945327383
28	0.653220789745208	0
29	0.741106504979822	0
30	0.403788998071086	0
31	0.718952842693859	0
32	0.688930049124596	0.982131831780221
33	0.736487168208834	0
34	0.70988620792812	0
35	0.843836861917516	0
36	0.652683907340974	0.803481365143912
37	0.586353323897438	1
38	0.699923477597823	0.61565564050935
39	0.763174440143327	0
40	0.76201567507587	0
41	0.524813714938531	0.889641494787491
42	0.77867784673142	0.265411687635376
43	0.413999305285962	0
44	0.84959327684141	0.957464804156625
45	0.773288580323978	0.862653298308662
46	0.522446673982594	0.745152594199781
47	0	0
48	0.313867627122619	0
49	0.285422964606357	0
50	0.741106504979822	0
51	0.328372762043604	0
52	0.541511732273539	0
53	0.196388912082042	0
54	0.632741624544753	0.795450643550733
55	0.571291603303378	0
56	0.477011143228477	0
57	1	0.92375488333119
58	0.662099935243093	0
59	0.702366068024666	0.857551788968889
60	0.77947293327349	0
61	0.454555973859283	0
62	0.545681327033218	0
63	0.698689418432005	0.786534617022977
64	0.503441080909966	0
65	0.643856274396695	0.864264191369715
66	0.664124231216078	0.853904554681412
67	0.720054515659254	0.962521898586759
68	0.432469357925071	0.810767191166044
69	0.937643664474687	0
